listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lb1deabad773386b,2013,2014,AL,01,South,01055,,SA|HH,RES|RL|RS,ADLT CT HH RES RL RS SA SF YAD|SA|HH|RES|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7f87b6a1e2c1b05,2013,2014,AL,01,South,01073,,HH,"",HH|HH||,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb9cafcd1d3ddf65,2013,2014,AL,01,South,01073,,SA,OP|OIT|ORT,ADLT CT OIT OP ORT SA SF YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5b9a21a201978ea,2013,2014,AL,01,South,01073,,SA,OP|OIT,ADLT CT MD OIT OP SA SF YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc2f3fd63e83976b,2013,2014,AL,01,South,01073,,SA|DT,OP|OD|OMB|ORT,ADLT DT MD MM OD OMB OP ORT OTPA PW SA SF YAD|SA|DT|OP|OD|OMB|ORT|MM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L72e76dc23cd4f49,2013,2014,AL,01,South,01073,,SA|DT,RES|RD|RS,ADLT AH DT RD RES RS SA SF SS YAD|SA|DT|RES|RD|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld2b04441ac0b9e7,2013,2014,AL,01,South,01073,,SA,OP|PH|ODT|OIT|ORT,ADLT AH CJ HV MC MD ODT OIT OP ORT PA PH SA SF VET YAD|SA|OP|PH|ODT|OIT|ORT|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0bba45eeb750d3a,2013,2014,AL,01,South,01073,,SA,RES|RL,ADLT BC MD PA PW RES RL SA YAD|SA|RES|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld3e3554ecc6c922,2013,2014,AL,01,South,01073,,SA|DT,OP|OD|OMB,ADLT BU CO CT DT MD MM OD OMB OP OTPA PW SA SF SP VET YAD|SA|DT|OP|OD|OMB|BU|MM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc40ddbbd3c483b0,2013,2014,AL,01,South,01073,,SA,OP|OIT|OMB,ADLT BU CHLD OIT OMB OP PI SA SF SI VTRL YAD|SA|OP|OIT|OMB|BU|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3dcb1eda34482db,2013,2014,AL,01,South,01073,Government,SA|DT|HH,OP|OD|OIT|ORT,ADLT AH BU CO DT HH MI NXN OD OIT OP ORT PI SA SF TRMA VAMC VET YAD|SA|DT|HH|OP|OD|OIT|ORT|BU|NXN,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L06b97b659bc1827,2013,2014,AL,01,South,01073,,SA,OP|RES|ORT|RL,ADLT AH CO CT OP ORT PA RES RL SA SF SS YAD|SA|OP|RES|ORT|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2df85b8a5300d4d,2013,2014,AL,01,South,01073,,SA,OP|OIT,ADLT MD OIT OP SA SF YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc9d2147bec11d17,2013,2014,AL,01,South,01073,,SA|HH,RES|RL,ADLT AH BC BU CJ CO HH NP PA PW RES RL SA TRMA XA YAD|SA|HH|RES|RL|BU,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L86f0b837937d438,2013,2014,AL,01,South,01073,,SA,RES|RL,ADLT CT RES RL SA SF YAD|SA|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le9b69f9174cf272,2013,2014,AL,01,South,01073,,SA|DT,OP|OD|OMB|ORT,ADLT BU CJ CO CT DT MD MM OD OMB OP ORT OTPA PW SA SF YAD|SA|DT|OP|OD|OMB|ORT|BU|MM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcd64fd750fd0314,2013,2014,AL,01,South,,,SA|DT,OP|RES|PH|OD|ODT|OIT|OMB|ORT|RD|RS,ADLT BU CT DT NXN OD ODT OIT OMB OP ORT PH PI RD RES RS SA SF TRMA VTRL XA YAD|SA|DT|OP|RES|PH|OD|ODT|OIT|OMB|ORT|RD|RS|BU|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,,TRUE,TRUE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,,
L46fe1618bd87050,2013,2014,AL,01,South,01073,,SA,OP|PH|ODT|OIT|ORT,BU MD ODT OIT OP ORT PH SA SF|SA|OP|PH|ODT|OIT|ORT|BU,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld55abd160585465,2013,2014,AL,01,South,01073,,SA,OP|OIT|ORT,ADLT AH MD OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldcc656175d41c6e,2013,2014,AL,01,South,01095,,SA,OP|OIT,ADLT CHLD CT OIT OP PI SA SF YAD|SA|OP|OIT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldffb830c9a952f6,2013,2014,AL,01,South,01007,,SA,OP|OIT|ORT,ADLT AH CT MD NXN OIT OP ORT PI SA SF SS VTRL YAD|SA|OP|OIT|ORT|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L579192e8b26f2bf,2013,2014,AL,01,South,01117,,SA,OP|OIT|ORT,ADLT CHLD CT MD OIT OP ORT PI SA SF SI SS YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L9dd6b540ddebbd7,2013,2014,AL,01,South,01131,,SA,OP|OIT|ORT,ADLT ADM AH CJ CO CT GL HV MC MD MF MI NXN OIT OP ORT PA PI SA SE SF SS TRMA VET VTRL XA YAD|SA|OP|OIT|ORT|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf9ce2228e19cf0b,2013,2014,AL,01,South,01107,,SA,OP|OIT|ORT,ADLT AH CT MD NXN OIT OP ORT PI SA SF SS VTRL YAD|SA|OP|OIT|ORT|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9618117d2a8cdd9,2013,2014,AL,01,South,01019,,SA,OP|OIT|ORT,ADLT OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc91bfb3bfb97d31,2013,2014,AL,01,South,01021,,SA,OP|PH|ODT|OMB|ORT,ADLT AH BU CJ CO HV MD MM NXN ODT OMB OP ORT OTPA PH PW SA SF SP VTRL XA YAD|SA|OP|PH|ODT|OMB|ORT|BU|MM|NXN|VTRL,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf616086cddebc53,2013,2014,AL,01,South,01021,,SA,OP|OIT|ORT,ADLT CHLD CT IHS MC MD MI OIT OP ORT PI SA SF SI SS YAD|SA|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7d60b377a3d7e07,2013,2014,AL,01,South,01043,,SA,OP|OIT|ORT,AH CHLD CO GL HV MD MI OIT OP ORT PI SA SF SI SS TRMA|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5f9ca3cb0ed834e,2013,2014,AL,01,South,01043,,SA,OP|OIT|ORT,ADLT AH MD NXN OIT OP ORT PI SA SF SI VTRL YAD|SA|OP|OIT|ORT|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcb6e9b7c12eb734,2013,2014,AL,01,South,,,SA,OP|OMB|ORT,ADLT ADM AH CJ CO CT GL HV MM OMB OP ORT OTPA PW SA SE SF TRMA VET XA YAD|SA|OP|OMB|ORT|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,,
L70b9981f808ce43,2013,2014,AL,01,South,01043,,SA|HH,RES|RL,ADLT ADM BC CJ CO GL HH HV IHS MF PA RES RL SA SE SF SS TRMA VET XA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbaf24cab87ff56d,2013,2014,AL,01,South,01103,,SA,OP|OIT|ORT,ADLT OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La58e68727fa9219,2013,2014,AL,01,South,01103,,SA,OP|OIT|ORT,ADLT AH CT MC MD NXN OIT OP ORT PI PW SA SF SI SS TRMA VTRL YAD|SA|OP|OIT|ORT|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3805f388645ba93,2013,2014,AL,01,South,01091,,SA,OP|PH|ODT|OIT|ORT,ADLT AH CJ CO HV MD ODT OIT OP ORT PH SA SF SS TRMA XA YAD|SA|OP|PH|ODT|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2ef52785aadfb78,2013,2014,AL,01,South,01069,,SA|DT,OP|PH|OD|ODT|OIT,ADLT CHLD DT OD ODT OIT OP PH PI SA SF SI VTRL YAD|SA|DT|OP|PH|OD|ODT|OIT|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6ce8ac47c18aedb,2013,2014,AL,01,South,01069,,SA|HH,RES|RL,ADLT CJ CT HH RES RL SA SF TRMA XA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb3a3d45480f2c78,2013,2014,AL,01,South,01069,,SA,OP|OIT|ORT,ADLT AH CT MD MI OIT OP ORT PA PI SA SF SI SS YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfa749302bfeb603,2013,2014,AL,01,South,01069,,SA,RES|RS,ADLT CT MI PI RES RS SA SF YAD|SA|RES|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L437901275f3e1f6,2013,2014,AL,01,South,01005,,SA,OP|ORT,ADLT AH MD MI OP ORT PI SA SF SI SS YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La50e93c5334074b,2013,2014,AL,01,South,01003,,SA,OP|OIT|ORT,ADLT CHLD CO CT MD OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L581eb53516fdd7a,2013,2014,AL,01,South,01077,,SA|HH,RES|RL,ADLT AH CJ CO CT HH RES RL SA SE SF SP SS TRMA XA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb9f8060ec3a05e5,2013,2014,AL,01,South,01077,,SA|DT,OP|OD|OIT,ADLT BU CHLD DT OD OIT OP PI SA SF SI VTRL YAD|SA|DT|OP|OD|OIT|BU|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le320ab6d18a69ea,2013,2014,AL,01,South,01077,,SA,OP|PH|ODT|OIT|ORT,ADLT AH CHLD CO CT MC MD MI ODT OIT OP ORT PH PI SA SF SI YAD|SA|OP|PH|ODT|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lffd5dc90b14369b,2013,2014,AL,01,South,01049,,SA,OP|OIT|ORT,ADLT AH CHLD CO GL HV MD MI OIT OP ORT PA PI SA SE SF SI SS XA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec92f3816393b11,2013,2014,AL,01,South,01049,,SA,OP|OIT|ORT,ADLT OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le41eaebe8496a54,2013,2014,AL,01,South,01049,,SA,OP|ORT,ADLT CT MD OP ORT SA SF YAD|SA|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbdb5b137c03320d,2013,2014,AL,01,South,01045,,SA,OP|OIT|ORT,ADLT ADM AH CO CT GL MF NXN OIT OP ORT SA SE TRMA VET XA YAD|SA|OP|OIT|ORT|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L7a06405b1c29978,2013,2014,AL,01,South,01055,,SA,RES|RS,AH BC CHLD CO GL HV MD MI PA PI RES RS SA SF SI SS TRMA XA|SA|RES|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1020d60a83cd5d5,2013,2014,AL,01,South,01055,,SA|HH,RES|RL,ADLT CJ CO CT HH PA RES RL SA SF SS YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc66c06138825eb7,2013,2014,AL,01,South,01055,,SA,OP|OIT|ORT,ADLT CT OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4010aeb2e2b8c03,2013,2014,AL,01,South,01055,,SA,OP|OMB,ADLT CT HV MM OMB OP OTPA PI PW SA SF XA YAD|SA|OP|OMB|MM,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L65f3acc54f898bc,2013,2014,AL,01,South,01055,,SA|DT,OP|OD|OIT|OMB|ORT,ADLT BU CJ DT MC MI NXN OD OIT OMB OP ORT PI SA SF VTRL YAD|SA|DT|OP|OD|OIT|OMB|ORT|BU|NXN|VTRL,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L65f3acc54f898bc,2013,2014,AL,01,South,01055,,SA|DT,OP|HI|PH|OD|ODT|OIT|ORT,ADLT BU CHLD CT DT HI HID HIT MC MD MI OD ODT OIT OP ORT PH PI SA SF SI SP VTRL YAD|SA|DT|OP|HI|PH|OD|ODT|OIT|ORT|BU|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,TRUE,FALSE,TRUE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6d70197f1a13094,2013,2014,AL,01,South,01061,,SA,OP|OIT|ORT,ADLT AH CT MD OIT OP ORT PI SA SF SS YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4f3c1e683a2586b,2013,2014,AL,01,South,01097,,SA,OP|OMB,ADLT AH CT MM OMB OP OTPA PW SA SF SP YAD|SA|OP|OMB|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L53d22c5808b2beb,2013,2014,AL,01,South,01095,,SA,RES|RS,ADLT CT MD MI PI RES RS SA SF SI SS YAD|SA|RES|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8e95f2400e5861e,2013,2014,AL,01,South,01095,,SA,OP|OIT|ORT,ADLT CT OIT OP ORT SA SF SS YAD|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5548d60897f2e27,2013,2014,AL,01,South,01133,,SA,OP|ORT,ADLT AH CHLD MC MD MI OP ORT PI SA SF SI SS YAD|SA|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L16c8bd5d20d28e3,2013,2014,AL,01,South,01093,,SA,OP|OMB,ADLT AH CT MM OMB OP OTPA PI PW SA SF YAD|SA|OP|OMB|MM,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcd2ebac640c689f,2013,2014,AL,01,South,,,SA,OP|ORT,ADLT CHLD NP OP ORT PA SA YAD|SA|OP|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,TRUE,,
L129ffe6414e3f44,2013,2014,AL,01,South,01089,,SA|DT,OP|OD|OIT,ADLT BU CHLD DT MI OD OIT OP PI SA SF VTRL YAD|SA|DT|OP|OD|OIT|BU|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,,TRUE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3d328fd6315d88d,2013,2014,AL,01,South,01089,,DT,HI,ADLT CT DT HI HID MC MD MI PI SF YAD|DT|HI|,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
