listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L4038d35483063b8,2000,2001,AL,01,South,01073,,TX|DT|MH,"",AD DD DT MC MH PI SE TX|TX|DT|MH||,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lddbbc80688f891b,2000,2001,AL,01,South,01073,,SA|TX,OP,AD MD OP SA TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5de9d9f20e914c7,2000,2001,AL,01,South,01073,,SA|TX,OP,AD CJ OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5db5bad92cd9577,2000,2001,AL,01,South,01073,,SA|TX|HH,"",GL HH HV OW PW RR SA SE TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld4fe6e8291979ea,2000,2001,AL,01,South,,,TX|DT|MH,OP|PH,DD DT GL HV MC MD MH ML OM OP PH PI RR SE TX|TX|DT|MH|OP|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,,
L938041747bb0681,2000,2001,AL,01,South,01117,,SA|TX,OP,AD CJ DU MD OA OP PI SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf5d1835dea98126,2000,2001,AL,01,South,01103,,SA|TX,OP,DD MD OP OW PI PW SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1d1509f56316684,2000,2001,AL,01,South,01091,,TX,OP,AD CJ DD DU MD MH-SA MI OP PI SS TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L52c92b2dcb3fbda,2000,2001,AL,01,South,01069,,SA|TX,"",MD PL RR SA TX|SA|TX||,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2e958630a333884,2000,2001,AL,01,South,01003,,TX|MH,OP,AD DD MD MH MI OP PI TX|TX|MH|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L32676c69935a789,2000,2001,AL,01,South,01077,,TX|DT,OP|PH,AD DD DT MC MD MH-SA MI OM OP PH PI RR SS TX|TX|DT|OP|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2107af7e2e95510,2000,2001,AL,01,South,01077,,SA|TX,OP,AD DD DU MD OP PI SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L93aeb1b144c5838,2000,2001,AL,01,South,01045,,SA|TX,OP,OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9ef7745cac8403d,2000,2001,AL,01,South,01055,,TX,OP|PH,DD MD MH-SA MI OP PH PI TX|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L11f3e65e454ee53,2000,2001,AL,01,South,,,TX|DT,OP|HI|PH,CJ DD DT DU GL HI HV MC MD MH-SA MI OM OP OW PH PI RR SE SP TX|TX|DT|OP|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,not_reviewed,FALSE,,
L2e0ba9a1f4640dd,2000,2001,AL,01,South,01055,,SA|TX,"",AD MD OM PI RR SA SS TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb1c49935f185dbb,2000,2001,AL,01,South,01095,,SA|TX,OP,CJ MD OM OP OW PI RR SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L06e8e9da1b1493d,2000,2001,AL,01,South,01089,,TX|DT|GH,OP|PH,AD CJ DT GH MC MD MI OP PH PI TX|TX|DT|GH|OP|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec3e4b126e1bf13,2000,2001,AL,01,South,01089,,SA|TX,OP,MD MI OP PI SA SP TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L18c03762a7e0a6e,2000,2001,AL,01,South,01089,,SA|TX,OP,ML OP OW PW SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcdb2a618001b013,2000,2001,AL,01,South,01089,,SA|TX|HH,"",DD GL HH HV OA OM OW PI RR SA SE SS TX|SA|TX|HH||,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc4e79807ddf2d8f,2000,2001,AL,01,South,01127,,TX|MH,OP|PH,CJ DU MH OA OP PH PI SS TX|TX|MH|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le522a59215d261f,2000,2001,AL,01,South,01089,,SA|TX|DT,OP|PH,AD DT MI OP PH PI RR SA TX|SA|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3dad16a7daf31b0,2000,2001,AL,01,South,01097,,SA|TX,OP|PH,AD GL HV MI OM OP OW PH PL PW SA SE TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le310220e2c89c7e,2000,2001,AL,01,South,01097,,SA|TX|HH,"",HH RR SA TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L54d57a68a1e4788,2000,2001,AL,01,South,01097,,SA|TX|DT,OP,DT ML OP PW SA TX|SA|TX|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lce7c69f99c43376,2000,2001,AL,01,South,01097,,TX|GH,OP,GH GL HV OP OW PW SE TX|TX|GH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L836afdfa19c6c4d,2000,2001,AL,01,South,01097,,SA|TX,OP,CJ ML OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L48b60d3760bb981,2000,2001,AL,01,South,01097,,SA|TX,OP,CJ DD DU MD OP PI SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L95c26e9c903f71f,2000,2001,AL,01,South,01101,,TX,OP,AD MH-SA OP PI TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4255468ab1b5afc,2000,2001,AL,01,South,01101,,SA|TX|DT,OP,AD DT MD OP PI SA TX|SA|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2bbc11f3e169647,2000,2001,AL,01,South,01101,,SA|TX,OP,AD DD MD OP OW PW SA TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L55b051bbc5e1db3,2000,2001,AL,01,South,01101,,TX|DT|GH,OP,DD DT DU GH OP PI PW TX|TX|DT|GH|OP|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1bbedf0afc96873,2000,2001,AL,01,South,01101,,SA|TX|DT,OP|PH,AD DT MI OA OP PH PL SA TX|SA|TX|DT|OP|PH|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0af747dd17f3ddf,2000,2001,AL,01,South,01101,,SA|TX,OP,ML OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L055d679c3c252df,2000,2001,AL,01,South,01033,,SA|TX|DT,OP,DT HV MI ML OA OP OW PL PW SA TX|SA|TX|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L34f90c17054ceb7,2000,2001,AL,01,South,01125,,SA|TX,OP,AD ML OP PL SA SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2cf888280a48f93,2000,2001,AL,01,South,01117,,TX|MH,OP,AD CJ DD GL MH OM OP OW PI SS TX|TX|MH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lac8e71650b61932,2000,2001,AL,01,South,01039,,SA|TX,"",ML PI RR SA TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lb1673d0c75c12e2,2000,2001,AL,01,South,01077,,SA|TX|HH,OP,DD GL HH HV OP OW PW RR SA SE SP TX|SA|TX|HH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La6702b3e6affc56,2000,2001,AL,01,South,01059,,SA|TX,"",MD OM PI RR SA TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L653625afc4e60f7,2000,2001,AL,01,South,01047,,SA|TX,OP,AD CJ DU HV MD MI OP PI PW SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1216eaeaf5b8616,2000,2001,AL,01,South,,,SA|TX|HH,OP|PH,CJ DD GL HH HV OP PH PI PW RR SA SE TX|SA|TX|HH|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,,
La5eb0d251f0fcaf,2000,2001,AL,01,South,01121,,SA|TX|DT,OP,AD DT DU MD OA OP RR SA SS TX|SA|TX|DT|OP|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcd19e158848667d,2000,2001,AL,01,South,01109,,TX,OP,DD DU HV MD MH-SA MI OP PI SS TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6aca56d8d284eb7,2000,2001,AL,01,South,01125,,SA|TX,OP|PH,CJ DD MD MI OP OW PH PI PW RR SA TX|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L25a6a4d3efda954,2000,2001,AL,01,South,01125,,SA|TX|HH,"",HH OM OW RR SA TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le82e05a6ca25749,2000,2001,AL,01,South,01125,,SA|TX,OP,MI ML OA OP PI SA TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6c772bc98c64719,2000,2001,AL,01,South,01125,,SA|TX|DT,OP|PH,DT MC MI OP PH PI SA SP TX|SA|TX|DT|OP|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7045c244f3ffe83,2000,2001,AL,01,South,01087,,TX|DT,OP,DD DT MC MD MH-SA ML OM OP OW PL TX|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Led82cdfb028d0bd,2000,2001,AL,01,South,01073,,SA|TX|DT,OP|PH,DD DT MI OM OP OW PH PI RR SA TX|SA|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1261bf24cfc3d5f,2000,2001,AK,02,West,02290,,TX,OP,DD MH-SA N2 N3 OP SE TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lc9097a1838913e1,2000,2001,AK,02,West,02050,,SA|TX,"",CJ MD OM OW PI RR SA TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6ef6516f8128ebd,2000,2001,AK,02,West,02050,,SA|TX,OP,CJ DU OP PI SA TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Ld362091f139d861,2000,2001,AK,02,West,02020,,SA|TX,OP|PH,OA OM OP OW PH PI RR SA SE TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcdcf0ea3fd1217c,2000,2001,AK,02,West,02020,,SA|TX,"",MD OW PI RR SA SP TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L37966deaee3246a,2000,2001,AK,02,West,02020,,SA|TX,OP,DU MD MI OA OP OW PI RR SA SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1de8048467f026b,2000,2001,AK,02,West,02020,,SA|TX,OP,AH MC OP OW PI RR SA SP TX|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2cb09fe0a5a4730,2000,2001,AK,02,West,02020,,TX,OP,AD CJ DD MH-SA OM OP OW PW RR TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lef04f337c356fbc,2000,2001,AK,02,West,02020,,SA|TX,OP|PH,DD DU F34 GL HV MI OM OP OW PH PI PW RR SA SE SP TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3b75d59978e6342,2000,2001,AK,02,West,02020,,SA|TX,OP,DD DU F41 HV MC MD MI ML OM OP OW PI SA TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5b225724cc65971,2000,2001,AK,02,West,02020,,TX|DT|MH,OP|HI|PH,AD CJ DD DT DU GL HI HV MC MH MI OA OM OP OW PH PI PW SE SP TX|TX|DT|MH|OP|HI|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L300ab70aabdb3ce,2000,2001,AK,02,West,02020,,SA|TX,OP|PH,DD DU MI OA OP PH PI SA TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2790087df759717,2000,2001,AK,02,West,02050,,SA|TX,OP,AD CJ DD DU OM OP OW PI SA SP TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7807b173604a1e3,2000,2001,AK,02,West,02020,,SA|TX|DT,OP,CJ DD DT MD OP OW PI PW RR SA SP SS TX|SA|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L34361aaac010fa6,2000,2001,AK,02,West,02020,,TX|HH,OP,DD HH MD MH-SA ML OP OW PI PW RR TX|TX|HH|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1fd5d01c126bce7,2000,2001,AK,02,West,02050,,SA|TX,OP,DU OP PI SA TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5597ecdd9fa8521,2000,2001,AK,02,West,02020,,TX,OP,CJ DD MH-SA OP PI TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld70b622488884c8,2000,2001,AK,02,West,02020,,SA|TX,OP,AD DU MD MI OP PI SA TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Ld8ca53e51b99735,2000,2001,AK,02,West,02050,,TX,OP,DD DU MC MD MH-SA MI OP PI TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lccf6a70a05e2eeb,2000,2001,AK,02,West,02185,,TX|DT,OP,CJ DT MD MH-SA MI N13 OP PI RR TX|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L20ee4ab3970a839,2000,2001,AK,02,West,02066,,TX|DT,OP,AD CJ DD DT DU GL MD MH-SA MI OM OP OW PI PW RR SE TX|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L208e0aa48ea49d2,2000,2001,AK,02,West,02063,,TX,OP,AD DD DU MC MD MH-SA MI OP PI TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0dc04f57936bc7f,2000,2001,AK,02,West,02070,,SA|TX|DT,OP|PH,AD DD DT DU MD N36 OM OP OW PH PI RR SA TX|SA|TX|DT|OP|PH|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L00e11261b7c8e9c,2000,2001,AK,02,West,02020,,SA|TX,"",AD MD PI RR SA TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lc6608267dbec3df,2000,2001,AK,02,West,02020,,SA|TX,OP,DD MI OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L51418077b246240,2000,2001,AK,02,West,02290,,SA|TX,OP,OA OP PI SA TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L57a9b67431ca0d4,2000,2001,AK,02,West,02290,,SA|TX,"",AD CJ DD GL HV MD ML PI RR SA TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
