listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L4ee2f2aa0b490390346,2021,2022,AL,01,South,01055,Nonprofit,SA,RES|RL|RS,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CMI CSAA DAUT DP FCO FSA GCO HAEC HEOH ICO ISC MALE MOA MOTI MXM NOE OFD OPC PA PC PEER PI PVTN RELP RES RL RPE RS SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC VAPN YAD|SA|RES|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lcc2a1390187a631ed6f,2021,2022,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AURPE BABA BC CARF CBT CCC CM CMI CSAA DAOF DAUT DP DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO ISC MCO MD MOA MOTI MXM NOE NSC OFD OPC PA PEER PVTN PW RC RELP RES RL RPE SA SACA SAE SMHD SMPD SPS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TELE TRC VPPD YAD|SA|SUMH|RES|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Le7c447061e73cc4516c,2021,2022,AL,01,South,01073,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA BU BWN CARF CBT CCC CJ CM CMI CO CSAA DAOF DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO INPE ISC MALE MD MN MOA MOTI MXM NOE NSC NU NXN OFD OIT OP OPC ORT PA PEER PI PVTN RC RELP RPE SA SACA SAE SF SHG SMHD SMPD SPS SS SSA SSD STAG STDH STMH STU SUMH TA TAEC TBS TCC TELE TRC TRMA VOC VPPD YAD|SA|SUMH|OP|OIT|ORT|BU|NU|NXN,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lde20e10776746bd7329,2021,2022,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA CARF CBT CJ CM CMI CSAA DAOF DAUT DP EMP FCO FSA GCO HAEC HEOH HIVT HV ICO INPE ISC MALE MD MN MOA MOTI MXM NOE NU NXN OFD OPC PA PVTN RC RELP RES RL RPE SA SACA SAE SE SHG SMHD SMPD SNR SPS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TELE TRC VOC VPPD YAD|SA|SUMH|RES|RL|NU|NXN,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L91018851db43096bc4c,2021,2022,AL,01,South,01073,For-profit,SA,OP|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BU BUM BWN BWON CARF CM CSAA DAOF DAUT DP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO MALE MC MD METH MHPA MHS MM MOTI MU NAUT NOE OFD OMB OP OPC ORT OTP OUDO PEER PVTP PW RELP SA SACA SAE SF SMPD SSA SSD STAG STDT STMH TA TAEC TBS TELE YAD|SA|OP|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lc0a37e82e8c2dff92a6,2021,2022,AL,01,South,01073,For-profit,SA,OP|OIT|OMB|ORT,ACC ACM ACMA ANG AUINPE AUPC BABA BERI BIA BMW BU BUM BWN BWON CBT CHLD CM CMI CRV CSAA DAUT DP FCO FEM GCO HAEC HEOH ICO INPE JC MALE MCO MHPA MMD MN MOA MOTI MXM NOE NRT NU NXN OFD OIT OMB OP OPC ORT PC PEER PI PMAT PVTP RELP RPN SA SACA SAE SF SHG SI SMPD SPS SSA STAG STMH STU TAEC TAY TBS TCC TRC TWFA UB UN VPPD VTRL WN|SA|OP|OIT|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
La05915cf8882b4d0edf,2021,2022,AL,01,South,01073,Government,SA|DT|HH|SUMH|GH,OP|OD|OIT|OMB|ORT,ACC ACM ACU ADLT ADTX AH AOSS AURPE BABA BDTX BERI BIA BMW BU BUM BWN BWON CARF CBT CLND CM CMHA CMI CO COPSU CSAA DAOF DAUT DP DSF DT DVFP EIH EMP FCO FED FEM FSA GCO GH HAEC HAV HBT HBV HCT HEOH HH HIVT HS ICO IPC ISC JC MALE MC MCO MD MDET MHCV MHIV MHPA MHS MI MMD MOTI MST NOE NRT NSC NU NXN OD ODTX OFD OIT OMB OP OPC ORT PEER PI PIEC PMAT RELP RPN SA SACA SAE SMHD SMON SPS SSA SSD STDT STU SUMH TA TAEC TBS TCC TELE TWFA UB UN VAMC VAPN VET VOC VTRL YAD|SA|DT|HH|SUMH|GH|OP|OD|OIT|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L3d5cde0288abe3c74f9,2021,2022,AL,01,South,01073,Nonprofit,SA|HH|SUMH,OP|RES|OMB|ORT|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AUPC AURPE BABA BERI BU BUM BWN CM CO CSAA DAOF DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HH HIVT HS ICO INPE ISC MALE MN MOA MOTI NOE NU NXN OFD OMB OP OPC ORT PA PEER PVTN RC RELP RES RL RPE RPN SA SACA SAE SAMF SF SHG SMHD SMPD SS SSA SSD STAG STDH STMH STU SUMH TBS TCC TELE TWFA UB UN VPPD WN YAD|SA|HH|SUMH|OP|RES|OMB|ORT|RL|BU|NU|BUM|UB|UN|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lf5e9e850de9c64a6d5f,2021,2022,AL,01,South,01073,For-profit,SA|SUMH,OP|OMB|ORT,ACC ACM ADLT ANG AOSS AUINPE BABA BERI BIA BMW BU BUM BWN BWON CBT CLND CM CMHA CMI CSAA DAOF DAUT DB DP DSF FCO FEM GCO HAEC HBT HCT HEOH HIVT HS ICO JC LFXD MALE MC MCO MD MHCV MHPA MHS MI MMD MOTI MST NOE NRT NSC NU NXN OMB OP OPC ORT PEER PI PMAT PVTP RELP RPN SA SACA SAE SF SI SMHD SMPD SSA STDH STDT STU SUMH TA TAEC TBS TCC TELE TGD TOD TRC UB UN VPPD VTRL YAD|SA|SUMH|OP|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L88b78501e53d4c773ae,2021,2022,AL,01,South,01073,For-profit,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BMW BU BUM BWN BWON CARF CBT CM CSAA DAOF DAUT DB DEA DM DP DT EMP FCO FEM GCO HAEC HCT HEOH HIVT HS ICO IPC ISC MALE MC MCO MD MDET METH MHPA MI MM MMW MN MOTI MST MU NAUT NOE OD ODTX OFD OMB OP OPC ORT OTP OUDO PEER PIEC PVTP PW RELP SA SACA SAE SE SF SHG SMPD SNR SOTP SPS SSA SSD STAG STMH STU TBS TCC TELE TWFA VPPD WN YAD|SA|DT|OP|OD|OMB|ORT|MU|BU|OTP|MM|DM|BUM,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Le52e22a63401209988c,2021,2022,AL,01,South,01073,Nonprofit,SA,OP|OIT,ADLT AH ANG BIA CBT CM CMI CO CSAA DAUT DP FCO FEM FSA GCO HAEC HEOH ICO INPE ISC MALE MD MHS MOA MOTI NAUT OFD OIT OP OPC PA PC PIEC PVTN RELP SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STDH STMH STU TELE TRC TWFA VPPD YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lb091b40ae3c06a1c557,2021,2022,AL,01,South,01053,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA AH ANG AOSS AUPC BABA BIA CBT CLND CM CMHA CSAA DAUT DP EIH FEM FSA GCO HAEC HS ICO ISC MALE MC MD MHS MI MMD MOA MOTI MXM OIT OP OPC ORT PC PEER PI PVTN RELP SA SACA SAE SAMF SF SI SMHD SMPD SS SSA STMH STU SUMH TA TBS TCC TELE TWFA VPPD|SA|SUMH|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Le4816d94f88f12f629f,2021,2022,AL,01,South,01023,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC AURPE BIA CBT CM CMHA CMI CO CRV CSAA DAUT DP EMP FCO FEM FSA GCO HS ICO ISC MALE MCO MD MHS MI MMD MN MOA MOTI OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SHG SI SMHD SMON SS SSA SSD STAG STDH STMH STU TBS TELE TRC VAPN WN YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
La2dd81a52152694c606,2021,2022,AL,01,South,01117,Nonprofit,SA|SUMH,OP|ORT,ACC ACMA AH ANG AOSS AUPC BIA CBT CM CMHA CSAA DAUT DP DVFP EMP FCO FEM FSA GCO HS ICO ISC MALE MC MD MHS MMD MOA MOTI NOE OFD OP OPC ORT PC PEER PI PIEC PVTN SA SACA SAE SAMF SF SI SMHD SMPD SS SSA STAG STMH STU SUMH TA TRC VPPD|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L1b52c6641e8badec5e6,2021,2022,AL,01,South,01019,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT ADTX AH ANG AOSS AUINPE AURPE BDTX BIA CBT CDTX CM CMHA CSAA DAOF DAUT DP FCO FEM FQHC FSA GCO HAEC HEOH HS ICO INPE ISC MALE MCO MD MDTX MHS MI MMD MOA MOTI NOE ODTX OFD OIT OP OPC ORT PEER PI PVTN RELP RPE SA SACA SAE SAMF SF SMHD SMPD SPS SS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TELE TRC VPPD YAD|SA|SUMH|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lbd9024dd13fbf73d2eb,2021,2022,AL,01,South,01019,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CMI CSAA DAUT DP FCO FEM FSA GCO HAEC HEOH ICO ISC MALE MD MOA MOTI MXM NOE OFD OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC VPPD YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Ld4d52ad0d8b9fcb0f8d,2021,2022,AL,01,South,01021,Nonprofit,SA|SUMH,OP|ORT,ACC ACMA AH ANG AOSS AUPC BIA CBT CM CMHA CSAA DAUT DP EMP FCO FEM FSA GCO HS ICO ISC MALE MC MD MHS MMD MOA MOTI NOE OFD OP OPC ORT PC PEER PI PIEC PVTN SA SACA SAE SAMF SF SI SMHD SMPD SS SSA STAG STMH STU SUMH TA TRC VPPD|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lc6859e3ce5f4e730edc,2021,2022,AL,01,South,01021,For-profit,SA|DT|SUMH,OP|OD|ODT|OMB|ORT,ACC ACM ADLT ADM ADTX AH ANG AOSS AUPC BABA BDTX BERI BIA BMW BSDM BU BUM BWN BWON CARF CBT CDTX CJ CLND CM CMHA CMI CO COPSU CSAA DAUT DB DEA DM DP DSF DT DU DV DVFP EIH EMP FCO FEM FSA GCO GL HAEC HAV HBT HBV HCT HEOH HIVT HS HV ICO ISC LFXD MALE MC MCO MD MDET MDTX METH MF MHCV MHIV MHPA MHS MM MMD MMW MN MOTI MST MU MXM NOE NRT NSC NU NXN OD ODT ODTX OFD OMB OP OPC ORT OTP PEER PI PIEC PMAT PVTP PW RC RELP RPN SA SACA SAE SAMF SE SF SHG SMHD SMPD SNR SOTP SPS SSA SSD STAG STDT STMH STU SUMH TAEC TAY TBS TCC TELE TGD TOD TRC TRMA TWFA UB ULC UN VET VOC VPPD VTRL WN XA YAD|SA|DT|SUMH|OP|OD|ODT|OMB|ORT|MU|BU|NU|OTP|MM|DM|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L5e7e152df019a0e607e,2021,2022,AL,01,South,01043,Nonprofit,SA,OP|ORT,ACC AD ADLT AH ANG AOSS CBT CHLD CJ CM CO CSAA DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MALE MD MOTI NMAUT NMOA OFD OP OPC ORT PA PVTN RELP SA SACA SAE SAMF SMON SPS SSA SSD STAG STMH STU TA TAEC TBS TCC TELE TRC TRMA VAPN YAD|SA|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L8ea90a8c90ab443ab8e,2021,2022,AL,01,South,01043,Government,SA|SUMH,RES|RL,ACC ACMA ADLT ANG AUPC BU BWN CBT CJ CLND CM CO DAUT DP FQHC FSA GCO HAEC ICO ISC MALE MHCV MN MOA MOTI NRT NU NXN OPC PC PEER RELP RES RL SA SACA SAE SF SHG SMPD STG STMH SUMH TAEC TRC TRMA TWFA VPPD YAD|SA|SUMH|RES|RL|BU|NU|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L4ef6ec1a6e2fe5b936e,2021,2022,AL,01,South,01043,Government,SA|SUMH,OP|ODT|OIT|ORT,ACC ADLT AH AOSS AUINPE CBT CLND CM CMHA CMI CSAA DAUT DP FCO FEM FSA GCO HS ICO ISC LCCG MALE MC MD MHS MI MMD MOA MOTI MXM NU NXN ODT OFD OIT OP OPC ORT PA PC PEER PI PMAT RELP RPN SA SACA SAE SAMF SF SMHD SMPD SS SSA SSD STAG STMH STU SUMH TBS TRC TWFA UN VPPD VTRL YAD|SA|SUMH|OP|ODT|OIT|ORT|NU|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L67fc9e1e8475deaa900,2021,2022,AL,01,South,01003,For-profit,SA|SUMH,OP|OMB|ORT,ACC ACM ADLT ANG AOSS AUINPE BABA BERI BIA BMW BU BUM BWN BWON CBT CLND CM CMHA CMI CSAA DAOF DAUT DB DP DSF FCO FEM GCO HAEC HBT HCT HEOH HIVT HS ICO JC LFXD MALE MC MCO MD MHCV MHPA MHS MI MMD MOTI MST NOE NRT NSC NU NXN OMB OP OPC ORT PEER PI PMAT PVTP RELP RPN SA SACA SAE SF SI SMHD SMPD SSA STDH STDT STU SUMH TA TAEC TBS TCC TELE TGD TOD TRC UB UN VPPD VTRL YAD|SA|SUMH|OP|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
