listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L11eaa4e39284d23,2016,2017,GA,13,South,13053,Government,SA,OP|ORT,ACC ACM ADLT ADM AH ANG BABA BIA CM CSAA DAUT DDF DP DSF FCO FEM FSA GCO HEOH HIVT ICO ISC JC MALE MCO MHS MI MN MOTI MPD NOOP NXN OP ORT PA PI RELP SA SAE SAF SHB SHC SMHD SMPD SP SSA SSD STDT STU TBS TCC WN YAD|SA|OP|ORT|NXN,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,TRUE,zip_crosswalk,low
L8e5c3c84fe9761a,2016,2017,GA,13,South,13047,Government,SA|MH,OP|OIT|ORT,ACC ADD ADLT AH ANG AOSS BIA CARF CBT CHLD CM CMHA CSAA CT DAUT DBT DP DSF EMP FCO FEM GCO HEOH HS ICO ISC LCCG MALE MCO MH MHS MN MOA MOTI MPD MXM OIT OP OPC ORT PW RELP SA SACA SAE SAF SMHD SMON SSA SSD STAG STDT STMH STU TA TBS TGD TID TRC TWFA WN YAD|SA|MH|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L29f1e4291163cbd,2016,2017,GA,13,South,13047,,SA|DT,OP|OD|OMB,ACC ADLT AOSS BABA BIA BMO BU BUM CARF CM CSAA DAUT DP DT EMP FCO FEM GCO HAEC HEOH HS ICO MALE METH MM MN OD OMB OP OPC OTP OTPA PEER PVT PW RELP SA SACA SAE SAF SE SF SHG SMPD SSA SSD STAG TBS WN YAD|SA|DT|OP|OD|OMB|BU|OTP|MM|BUM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lcb04980c360cbbe,2016,2017,GA,13,South,13225,,SA|MH,"",ACC ADLT AH ANG AOSS BABA BIA CARF CBT CHLD CM CMHA CSAA DAUT DP EIH EMP FCO FEM FSA GCO HAEC HIVT HS ICO ISC MALE MC MCO MD MH MHS MI MOTI MPD MXM NMOA OPC PA PEER PI RELP SA SACA SAE SAF SF SHG SI SMHD SS SSA SSD STDH STDT STMH TAEC TBS TWFA YAD|SA|MH||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3c5ef649b825805,2016,2017,GA,13,South,13139,,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BIA BMO BMW BU BUM CARF CM DAUT DB DM DP DT DVFP EIH EMP FCO FEM GCO HAEC HEOH HIVT ICO ISC MALE MCO METH MM MMW MN MOTI OD ODTX OMB OP ORT OTP OTPA PVT PW RELP SA SACA SAE SAF SF SHB SHC SHG SMON SSA SSD STAG STDT STMH TAEC TBS TRC TRMA TWFA WN YAD|SA|DT|OP|OD|OMB|ORT|BU|OTP|MM|DM|BUM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L441184c7b0e101e,2016,2017,GA,13,South,13139,,SA|DT|MH|GH,OP|HI|ODT|OIT|ORT,ACC AD ADLT ADTX AH ANG AOSS BABA BDTX BIA BU CBT CHLD CM CMI CO DAUT DBT DP DT FCO FEM GCO GH HAEC HEOH HI HID HIT HIVT HLA HS ICO ISC MALE MC MD MH MHS MN MOTI MPD NCQA NOOP NRT ODT OIT OP OPC ORT PEER PI PVT RELP SA SACA SAE SAF SF SHB SHC SHG SI SMHD SMON SP SSA SSD STAG STDH STDT STMH STU TAEC TAY TBS TWFA WN|SA|DT|MH|GH|OP|HI|ODT|OIT|ORT|BU,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le053e8081fd5ecf,2016,2017,GA,13,South,13139,,SA|MH,"",ACC ADLT ANG BABA BIA CBT CHLD CM CMHA CSAA DAUT DP DU DVFP FEM GCO ICO MALE MH MHS MXM NOOP OPC RELP SA SACA SAE SAF SMHD SMON SP SSA SSD TRC TWFA|SA|MH||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb8ca35fd7566b9c,2016,2017,GA,13,South,13199,,SA|MH,OP|ORT,ACC ACM AD ADLT AH ANG AOSS BIA CBT CHLD CMHA CMI DAUT DP DSF EMP FCO FEM FSA GCO HAEC HIVT ICO ITU MALE MC MD MH MHS MI MOTI MPD MXM NOOP OP OPC ORT PI RELP SA SACA SAE SAF SF SI SMON SS SSD STDT TA TBS TRC TWFA|SA|MH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le5ecf8a236cd917,2016,2017,GA,13,South,13255,,SA|MH,"",ACC AD ADLT ANG BIA CBT CM CMHA CMI COA CSAA DAUT DD DP FCO FEM FSA GCO HIVT ICO JC MALE MC MCO MD MH MHS MN MOTI MPD MXM NMOA NSC RELP SA SACA SAE SAF SF SHB SI SMHD SS SSA SSD STAG STMH TAY TBS TRC WN|SA|MH||,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Laa515722b7d3f5d,2016,2017,GA,13,South,13255,Government,SA|DT|MH,RES|RD|RS,ADD ADLT ADTX ANG BABA BDTX BIA CARF CO DAUT DP DT FCO FSA GCO HIVT ICO MD MDTX MH MHS MOTI MPD MXM NOOP ODTX PA RD RELP RES RS SA SACA SAE SAF SF SMON STDT STG STMH TBS TGD TID TRC TWFA YAD|SA|DT|MH|RES|RD|RS|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lca6d8e03bea6a4d,2016,2017,GA,13,South,13179,,SA,OP|ORT,ACC ADD ADLT ANG BIA CBT CM CMHA COA CSAA DBT DVFP FCO FEM HAEC ICO MALE MC MCO MHF MHS MI MXM NOOP OP OPC ORT PI PVT REBT RELP SA SACA SAE SF SI SMHD SMPD SS SSA SSD TAEC TRC|SA|OP|ORT|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9621ec8bedf6a5f,2016,2017,GA,13,South,13179,,SA,OP|ORT,ACC ADD ADLT ANG BIA CBT CHLD CSAA DAUT DP DVFP FCO FEM FSA GCO HAEC ICO MALE MC MCO MHF MHS MI MOA MOTI OP OPC ORT PI PVT REBT RELP SA SACA SAE SF SMHD SMPD SS SSA STAG TCC TGD TID TRC TWFA YAD|SA|OP|ORT|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3fcbc82bf3d6a60,2016,2017,GA,13,South,13179,,SA|MH,OP|OIT|ORT,ACC AD ADLT ADM AH ANG AOSS BIA CARF CBT CHLD CJ CM CMHA CMI CO CSAA DAUT DBT DP DV DVFP EIH FCO FEM HS ICO MALE MC MCO MD MF MH MHS MI MN MOTI MPD MXM NOOP OIT OP OPC ORT PA PEER PI PVT REBT RELP SA SACA SAE SAF SE SF SI SMHD SMPD SP SS SSA SSD STU TAY TRC TRMA VET WN XA YAD|SA|MH|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb029cccd41ec4d1,2016,2017,GA,13,South,13035,,SA|MH,"",AD ADLT ANG AOSS CARF CBT CHLD CM CMHA CMI CSAA DAUT DP EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO MALE MD MH MHS MI MOTI MPD MXM NMOA PA PI RELP SA SACA SAE SAF SF SHB SMHD SMPD SSA SSD STDH TA TBS|SA|MH||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9d947591d9d01e7,2016,2017,GA,13,South,13035,,SA|DT,OP|OD|OIT|OMB|ORT,ADLT AH AOSS BABA BIA CARF CBT CJ CM CO CSAA DAUT DBT DP DT DV EIH EMP FCO FEM GCO GL HAEC HEOH HIVT HS HV ICO MALE MCO METH MM MN MO MOTI OD OIT OMB OP OPC ORT OTP OTPA PEER PVT PW REBT RELP SA SACA SAE SAF SE SF SHB SHC SHG SMPD SSA SSD STAG STDT TAEC TAY TBS TRC TRMA TWFA VET WN XA YAD|SA|DT|OP|OD|OIT|OMB|ORT|OTP|MM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L0a64b22e3f1938a,2016,2017,GA,13,South,13157,,SA|MH,OP|ORT,ACC ADLT ANG AOSS BABA BIA CARF CBT CJ CM CMHA CMI CSAA CT DAUT DBT DP DVFP EIH FCO FEM FSA GCO HAEC HIVT HS ICO ISC MALE MC MCO MD MH MHS MN MOTI MPD MXM NOOP OP OPC ORT PI PVT REBT RELP SA SACA SAE SAF SF SHB SHC SI SMHD SMON SSA SSD STAG STDH STMH STU TA TCC TRC VTRL WN|SA|MH|OP|ORT|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9263f8e602e7207,2016,2017,GA,13,South,13157,,SA|HH,RES|RL,ACC ADLT ANG BIA CBT CMI CSAA DAUT DP EMP GCO HH ICO MALE MOTI NMOA NP PVT REBT RELP RES RL SA SACA SAE SAF SHG SMON TRC TWFA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L6fad80e126dc35c,2016,2017,GA,13,South,13063,,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BIA CARF CBT CM CMI DAUT DM DP DT DVFP EIH EMP FEM GCO HAEC HEOH HS ICO MALE METH MM MMW MO MOTI OD ODTX OMB OP OPC ORT OTP OTPA PVT REBT RELP SA SACA SAE SAF SF SHB SHC SHG SMHD SMPD SP SSA SSD TAEC TBS TRC TWFA YAD|SA|DT|OP|OD|OMB|ORT|OTP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
La54d9db0149e532,2016,2017,GA,13,South,13063,,SA|MH,OP|OIT|ORT,ACC ADD ADLT ANG AOSS BABA BIA CBT CM CMHA COA CSAA DAUT DBT DP DVFP EIH EMP FCO FEM GCO HAEC HEOH HS ICO ISC ITU MALE MCO MH MHS MI MOTI MXM NCQA NOOP OIT OP OPC ORT PEER PI PVT REBT RELP SA SACA SAE SAF SF SHG SMHD SMPD SSA SSD STAG TAY TGD TRC TWFA|SA|MH|OP|OIT|ORT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb87fd5383baf6f6,2016,2017,GA,13,South,13063,,SA,"",ACC AD ADLT ANG AOSS BIA CARF CBT CM CMI CO DAUT DBT DP DV DVFP EMP FCO FEM GCO HS ICO ISC MALE MCO MD MHF MHS MN MOTI NOOP OPC PEER PW RELP SA SACA SAE SF SI SMHD SP SSA SSD TA TAY TRC TRMA TWFA WN XA|SA||,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le3fd2e66d629b31,2016,2017,GA,13,South,13067,,SA|MH,OP|OIT|ORT,ACC AD ADLT ADM ANG AOSS BABA BIA CBT CJ CM CMHA CO CSAA DAUT DBT DP DV DVFP EMP FCO FEM GCO GL HEOH HS ICO ISC MALE MCO MD MF MH MHS MI MN MOTI MPD MXM NMOA OIT OP OPC ORT PI PVT PW REBT RELP SA SACA SAE SAF SF SMHD SMPD SS SSA SSD STAG STDT STMH STU TAY TBS TGD TRC TRMA VET WN XA|SA|MH|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L6e2decbf93a19f2,2016,2017,GA,13,South,13067,,SA,RES|RL,AD ADLT AOSS CHLD CJ CMHA CO CSAA DAUT DP DV FCO FEM GCO GL HAEC HEOH HIVT HV ICO JC MALE MD MHF MHS MI MPD NOOP NRT NXN PI PVT RES RL SA SAE SF SHB SHC SI SMHD SMON SSA SSD STAG STDT STMH TA TAY TBS TRMA XA|SA|RES|RL|NXN,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L5ce9ee17ceb49ad,2016,2017,GA,13,South,13067,,SA,OP|OMB,ACC AOSS CSAA DAUT DP FEM HAEC HIVT ICO MALE METH MM MO MXM OMB OP OTP OTPA PVT RELP SA SAE SAF SMPD SSD TAEC TBS UBN YAD|SA|OP|OMB|OTP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L24592e50e56d0e1,2016,2017,GA,13,South,13295,,SA|MH,OP|ORT,ACC AD ADD ADLT AH ANG AOSS BIA CBT CHLD CM CMHA CO CSAA DAUT DBT DP DSF FCO FEM FSA GCO HEOH ICO MALE MCO MH MHS MI MOA MOTI MPD MXM OP OPC ORT PI RELP SA SACA SAE SAF SI SMHD SMON SS SSA SSD STDT TA TBS TGD TID TRC TWFA WN YAD|SA|MH|OP|ORT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9e812412376b2bf,2016,2017,GA,13,South,13295,,SA|HH,"",ACC ADLT ANG AOSS BABA BIA CBT CMI CSAA DAUT DBT DP EMP FCO GCO HH ICO MALE MOTI NMOA OPC RELP SA SACA SAE SAF SHG SMHD SSD TAEC TRC TWFA YAD|SA|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ldbc2dff755f2a32,2016,2017,GA,13,South,13285,,SA,OP|OIT|ORT,ACC ADLT CBT CHLD CM CSAA DAUT DP DU EMP FCO FEM GCO ICO ISC MALE MOTI MXM NOOP OIT OP OPC ORT PVT RELP SA SACA SAE SAF SF SMHD SMPD SSA|SA|OP|OIT|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L57ddc4faa01b91c,2016,2017,GA,13,South,13285,Government,SA|MH,OP|ORT,ACC ACM ADLT AH ANG AOSS BABA BIA CARF CBT CHLD CM CMHA CMI CRV CSAA DAUT DP DSF FEM FSA GCO HAEC HIVT ICO MALE MC MD MH MHS MI MPD MXM NOOP NRT OP OPC ORT PI SA SACA SAE SAF SF SI SMHD SMPD SS SSA SSD STAG STDH STDT STG STMH TBS TRC|SA|MH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L5d08d2bac56a378,2016,2017,GA,13,South,13285,Government,DT|MH,RES|RD,ACM ADLT ADTX AH ANG BABA BDTX BIA CARF CBT CDTX CM CMHA CMI CSAA DAUT DP DT EIH FCO FEM FSA GCO HAEC HEOH HIVT HS ICO MALE MC MD MDTX MH MHS MI MOTI MPD MXM NOOP ODTX PI RD RELP RES SACA SAE SAF SF SHG SMHD SMON SP SS SSA STAG STDH STDT STG STMH TBS TRC TWFA YAD|DT|MH|RES|RD|,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L912ea2345650449,2016,2017,GA,13,South,13285,,SA,OP|ORT,ACC AD ADD ADLT ANG AOSS BIA CBT CMHA CMI CO COA CSAA DAUT DP DVFP FCO FEM GCO GL ICO MALE MD MF MHF MHS MOTI MXM NOOP OP ORT PVT REBT RELP SA SACA SAE SF SHG SMHD SMON SSA SSD STAG STDH STMH STU TAY TCC TRC TRMA TWFA XA|SA|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L99fb166c5b06884,2016,2017,GA,13,South,13135,,SA|MH,"",ACC ADD ADLT ANG BABA BIA CBT CHLD CMI CSAA DAUT DBT DP DU DVFP FCO FEM GCO HAEC ICO MALE MCO MH MHS MOA MOTI REBT RELP SA SACA SAE SAF SMHD SSA SSD TAEC TGD TID TRC YAD|SA|MH||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3f0efb9ff7f72ac,2016,2017,GA,13,South,13135,,SA,OP|ORT,ADD ADLT ANG BABA BIA CBT CHLD CM CSAA DAUT DP DU DVFP FEM GCO ICO MALE MN NOOP OP ORT RELP SA SACA SAE SAF SHG SMPD SP SSA STU TCC TWFA WN YAD|SA|OP|ORT|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L13c76c6a2aaeb08,2016,2017,GA,13,South,13135,,SA|HH,"",ACC ACM ADLT ANG AOSS BABA CBT CM CMHA CMI CO CSAA DAUT DBT DP DSF DVFP EIH EMP FCO FEM GCO HAEC HEOH HH HIVT ICO JC MCO MHS MOA MOTI MPD NRT NSC NXN OPC PEER PI REBT RELP SA SACA SAE SAF SF SHB SHC SMHD SMPD SSA SSD STDH STDT STU TA TAEC TBS TCC TRC TRMA TWFA VTRL WN YAD|SA|HH||NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L48aa9992e3b0edc,2016,2017,GA,13,South,13135,,SA|DT|MH,"",ADLT ADTX ANG BDTX BU BUM CBT CDTX CMI DBT DT F25 FEM GCO ICO MALE MDTX MH MHS MPD NXN ODTX PAIN RELP RPN SA SACA SAF SMPD SP TRC UBN VTRL YAD|SA|DT|MH||BU|BUM|NXN|VTRL,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L214c6a6d2008836,2016,2017,GA,13,South,13135,,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BABA BIA CBT CM CMI COA CSAA DAUT DP DT DVFP EIH EMP FEM GCO HAEC HEOH HS ICO ISC MALE METH MI MM MMW MOTI MXM OD OMB OP OPC ORT OTP OTPA PEER PVT RELP SA SACA SAE SAF SF SHB SHC SHG SMPD SSA SSD STAG STDH STDT STU TAEC TBS TCC VET YAD|SA|DT|OP|OD|OMB|ORT|OTP|MM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lcb6d1a6cb960333,2016,2017,GA,13,South,13135,,SA|MH,"",ACC ACM ADLT ANG AOSS BABA BIA CARF CBT CMHA CSAA DAUT DBT DP DSF EIH FCO FEM FSA GCO HAEC HIVT ICO ISC MALE MC MCO MD MH MHS MI MOTI MPD MXM NMOA NSC NXN PI REBT RELP SA SACA SAE SAF SF SHC SI SMHD SMPD SSA SSD STDH STDT TAEC TBS TGD TRC YAD|SA|MH||NXN,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld5dcdcd94d79c0d,2016,2017,GA,13,South,13177,,SA|HH,"",ACC ADLT ANG AOSS BABA BIA DAUT DP GCO HH ICO MALE MOTI NMOA REBT RELP SA SACA SAE SAF SHG SMPD SSD TWFA YAD|SA|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lca198c3af59fa52,2016,2017,GA,13,South,13089,,SA|DT|MH,"",ACC ADD ADLT ADM ADTX ANG AOSS BABA BDTX BIA CBT CDTX CJ CM CMHA CMI CO CRV CSAA DAUT DP DSF DT DU DV FCO FEM GCO GL HAEC HS HV ICO ISC MALE MC MCO MD MF MH MHS MI MN MOTI MPD MXM NOOP ODTX OPC PEER PI PW REBT RELP SA SACA SAE SAF SE SF SHG SI SMHD SMON SS SSA SSD STMH TA TAEC TRC TRMA TWFA VET WN XA YAD|SA|DT|MH||,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L80c5dbc8e2cf7ad,2016,2017,GA,13,South,13021,Government,SA,RES|RL,ACC ADLT AH ANG AOSS BABA BIA CARF CBT CJ CMI CO CSAA DAUT DP EMP FCO FSA GCO HAEC HEOH HFAP HIVT HS ICO ISC MALE MC MD MN MOTI MXM NMOA PA PEER PI RELP RES RL SA SACA SAE SAF SF SHC SHG SI SMPD SSA SSD STAG STDH STG STMH TA TBS TRC TWFA VET YAD|SA|RES|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L66fd46446a28dbd,2016,2017,GA,13,South,13021,,SA|DT,"",ACC AOSS BABA BMW BU BUM CBT CMI DAUT DB DM DP DT EIH EMP FCO GCO HAEC HIVT ICO MCO METH MM MMW MOTI OPC OTP OTPA RELP SA SACA SAE SAF SHB SHC SMPD SSD STDT TAEC TBS TRC|SA|DT||BU|OTP|MM|DM|BUM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Leb0666598521f2a,2016,2017,GA,13,South,13021,,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BMO BMW BU BUM CARF CBT CM CMI CRV CSAA CT DAUT DB DM DP DT EMP FCO FEM GCO HAEC HEOH HIVT ICO MALE METH MM MMW MOTI MXM OD ODTX OMB OP ORT OTP OTPA PEER PVT REBT RELP SA SACA SAE SAF SF SHB SHC SMPD SP SSA SSD STAG STDT TAEC TBS TRC YAD|SA|DT|OP|OD|OMB|ORT|BU|OTP|MM|DM|BUM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,TRUE,zip_crosswalk,low
L2bd42e3ae1369bd,2016,2017,GA,13,South,13021,,SA,OP|OIT|ORT,ACC AD ADD ADLT ANG BIA CBT CJ CMHA CO COA CSAA DAUT DBT DP EMP FCO FEM GCO HAEC ICO MALE MCO MD MHF MHS MOTI MPD NOOP OIT OP OPC ORT PI PVT RELP SA SACA SAE SF SHG SI SMON SSD STAG STDH TRC|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9efcd9346ebbfb5,2016,2017,GA,13,South,13021,,SA|MH,OP|ORT,ACC ACU ADLT AH ANG CARF CBT DP DVFP FCO FEM GCO ICO MALE MCO MD MH MOA OP ORT PI PVT REBT RELP SA SACA SAE SAF SF SMPD SSD STAG STMH TRC|SA|MH|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L1ee077a340326bd,2016,2017,GA,13,South,13021,,SA,OP|OMB,ACC ADLT ANG BABA BIA CMI CSAA DAUT DP FEM GCO ICO MALE METH MM MO MOTI OMB OP OPC OTP OTPA PVT RELP SA SACA SAE SAF SHB SHC SMPD SSA SSD STDT TAEC TBS TRC TWFA YAD|SA|OP|OMB|OTP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
