listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L4798e939642a452,2015,2016,AL,01,South,01055,,SA|HH,RES|RL|RS,ADLT ANG BIA CBT FCO FSA GCO HH ICO MALE MCO MN MOTI MXM NMOA PI PVT REBT RELP RES RL RS SA SACA SAF SF SMPD STAG STMH TWFA YAD|SA|HH|RES|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lccd2a29f369cd5d,2015,2016,AL,01,South,01073,,HH,"",HH SMOP|HH||,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L2ef0378cb6f896e,2015,2016,AL,01,South,01073,,SA,OP|OIT,ADLT ANG BIA COA FCO FEM FSA GCO ICO MALE MD MOA MOTI MXM NCQA OIT OP PVT RELP SA SACA SAF SF SMPD STAG STMH TWFA WN YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld044bdaf12f846d,2015,2016,AL,01,South,01073,,SA,OP|OMB|ORT,ADLT ADM ANG BIA CARF CBT CJ CMI CO DBT DV FCO FEM GCO GL HV ICO MALE MCO MD METH MM MMW MN MO MOTI MXM OMB OP ORT OTP OTPA PVT PW REBT RELP SA SACA SAF SE SF SMPD STAG STMH TAY TRC TRMA TWFA VET WN XA YAD|SA|OP|OMB|ORT|OTP|MM,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L05e28dcbc2aa11c,2015,2016,AL,01,South,01073,,SA,RES|RS,ADLT AH ANG BIA CBT FCO FEM FSA GCO ICO MALE MOA MOTI PA PVT RELP RES RS SA SACA SAF SF SI SMPD SP SS STAG STDH STMH TWFA YAD|SA|RES|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L4f45db9572f9568,2015,2016,AL,01,South,01073,,SA,OP|OIT|ORT,ADLT AH ANG BIA CBT CMI DBT FCO FEM FSA GCO ICO MALE MCO MD MN MOA MOTI MXM OIT OP ORT PA PVT REBT RELP SA SACA SAF SF SMPD STAG STMH TRC TRMA TWFA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9d4c84c154082d9,2015,2016,AL,01,South,01073,,SA,OP|OIT,ADLT ANG BC BIA CBT CMI CO CRV CT DBT DV FCO FEM GCO HV ICO MCO MD MOA MOTI MXM OIT OP PA PVT PW REBT RELP SA SACA SAF SMPD STAG STDH TRC TRMA TWFA WN XA YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L536ff7a92b63498,2015,2016,AL,01,South,01073,,SA|DT,OP|OD|OMB,ADLT ANG BIA BMO BU BUM CARF CBT CMI DBT DT FEM GCO ICO MALE MD METH MM MO MOTI MXM OD ODTX OMB OP OTP OTPA PVT REBT RELP SA SACA SAF SF SMPD STAG STMH TRC TWFA YAD|SA|DT|OP|OD|OMB|BU|OTP|MM|BUM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lacdcdd912b8444f,2015,2016,AL,01,South,01073,,SA|DT,OP|OIT|OMB,AD ADLT ANG BIA BU CHLD CMI CRV CT DBT DT FCO FEM GCO ICO JC MALE MCO MOTI MXM OIT OMB OP PI PVT REBT RELP RPN SA SACA SAF SF SI SMPD STMH TRC TWFA UBN VTRL|SA|DT|OP|OIT|OMB|BU|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lc0760d6f6bc23de,2015,2016,AL,01,South,01073,Government,SA|DT|HH|GH,OP|OD|OIT|OMB|ORT,ADLT ADTX AH ANG BIA BU CARF CBT DT FCO FEM FSA GCO GH GHF HH ICO JC MALE MC MCO MI MXM NOOP NSC NXN OD ODTX OIT OMB OP ORT PAIN PI RELP SA SACA SF SMPD TRC TWFA VAMC VET VTRL YAD|SA|DT|HH|GH|OP|OD|OIT|OMB|ORT|BU|NXN|VTRL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lfb8d8a30e07ea21,2015,2016,AL,01,South,01073,,SA|HH,OP|RES|ORT|RL,ADLT AH ANG CBT CMI CO FCO FEM FSA GCO HH ICO MALE MCO MN MOA MOTI OP ORT PA PVT RELP RES RL SA SACA SAF SF SMPD SS STAG STDH STMH TWFA WN YAD|SA|HH|OP|RES|ORT|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L4fcf091d763c2ea,2015,2016,AL,01,South,01073,,SA,OP|OIT,ADLT ANG BIA COA FCO FEM FSA GCO ICO MALE MD MOA MOTI MXM NCQA OIT OP PVT RELP SA SACA SAF SF SMPD STAG STMH TWFA WN YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lfdbeb320d58ecf1,2015,2016,AL,01,South,01073,Government,SA|HH|MH,RES|RL|RS,ADLT ADM AH ANG BC BIA BU CBT CHLD CMI CO CRV CT DBT FEM FSA GCO GL HH HV ICO MF MH MOA MOTI MXM NP NSC PA PW REBT RELP RES RL RS SA SACA SAF SMPD STAG STDH STG STMH TAY TRC TRMA VET VTRL XA|SA|HH|MH|RES|RL|RS|BU|VTRL,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lfb2b72b587fe6de,2015,2016,AL,01,South,01073,,SA,RES|RL,ADLT ANG BIA CMI FCO FEM FSA GCO ICO MCO MOA MOTI NSC NXN PVT RELP RES RL SA SACA SAF SF SMPD STAG STMH TRC TWFA WN YAD|SA|RES|RL|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L010caa40bc3f929,2015,2016,AL,01,South,01073,,SA|DT,OP|OD|OMB|ORT,ADLT BIA BU CARF CBT DT FCO FEM GCO ICO MALE MD MOTI NOOP OD ODTX OMB OP ORT PAIN PVT REBT RELP SA SACA SAF SF SMOP STAG YAD|SA|DT|OP|OD|OMB|ORT|BU,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lec30150dc596baa,2015,2016,AL,01,South,,,SA|DT|GH,OP|HI|OD|ODT|OIT|OMB|ORT,ADLT ADTX AH ANG BDTX BIA BU CBT CO CT DBT DT FCO FEM GCO GH HI HID HIT ICO MALE MCO MN MOTI NMOA NSC NXN OD ODT OIT OMB OP ORT PI PVT REBT RELP SA SACA SAF SF TAY TRC TRMA TWFA VTRL WN XA YAD|SA|DT|GH|OP|HI|OD|ODT|OIT|OMB|ORT|BU|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,,
L2aa8f37b755abd6,2015,2016,AL,01,South,01073,,SA,OP|ODT|OIT|ORT,AD ADLT AH ANG BIA CARF CBT CHLD CMI CO CRV DBT FCO FEM FSA GCO ICO MALE MCO MD MN MOA MOTI MXM ODT OIT OP ORT PA PVT REBT RELP SA SACA SAF SF SMPD STAG STMH TAY TRC TRMA TWFA WN|SA|OP|ODT|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L591edde48c57809,2015,2016,AL,01,South,01073,,SA,OP|OIT|ORT,ADLT BIA CBT CJ CO DV FEM FSA GCO GL HV ICO MALE MD MF MN MOTI NMOA OIT OP ORT PVT PW RELP SA SACA SAF SE SF SMPD SS STAG STDH STMH TAY TRMA TWFA VET WN XA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9bece1cc5ae4d45,2015,2016,AL,01,South,01095,,SA,OP|OIT,ADLT ANG CHLD FCO FEM GCO ICO JC MALE NMOA OIT OP PI PVT RELP SA SACA SAF SF SMOP STMH TRC TWFA YAD|SA|OP|OIT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld47b620219b4c46,2015,2016,AL,01,South,01007,,SA|MH,OP|ORT,ADLT AH ANG BIA CBT CJ CO DBT DV FCO FEM FSA GCO GL HV ICO MALE MC MCO MD MF MH MI MN MOA MOTI NXN OP ORT PI PVT PW REBT RELP SA SACA SAF SE SF SI SMPD SS STAG STMH TAY TRC TRMA VET VTRL WN XA YAD|SA|MH|OP|ORT|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lf82795eb5b93719,2015,2016,AL,01,South,01117,,SA|MH,OP|OIT|ORT,AD ADLT AH ANG BIA CBT CHLD DBT DU FCO FEM FSA GCO ICO MALE MD MH MI MOA MOTI OIT OP ORT PI PVT REBT RELP SA SACA SAF SF SI SMPD SS STAG STMH TRC TWFA|SA|MH|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L8ee094cfcc3e193,2015,2016,AL,01,South,01131,,SA|MH,OP|OIT|ORT,ADLT AH ANG BIA CBT CMI FCO FEM FSA GCO ICO MALE MC MCO MD MH MI MN MOA MOTI OIT OP ORT PI PVT REBT RELP SA SACA SAF SF SMPD SS STAG STDH STMH TRC TWFA WN YAD|SA|MH|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L98699b15a1660c0,2015,2016,AL,01,South,01107,,SA|MH,OP|ORT,ADLT AH ANG BIA CBT CJ CO DBT DV FCO FEM FSA GCO GL HV ICO MALE MC MCO MD MF MH MI MN MOA MOTI NXN OP ORT PI PVT PW REBT RELP SA SACA SAF SE SF SI SMPD SS STAG STMH TAY TRC TRMA VET VTRL WN XA YAD|SA|MH|OP|ORT|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld66ddf9d6f18c06,2015,2016,AL,01,South,01019,,SA,OP|OIT|ORT,ADLT AH ANG BIA CBT DBT FCO FEM FSA GCO ICO MALE MCO MD MHF MI MOA MOTI MXM OIT OP ORT PA PI PVT REBT RELP SA SACA SF SMPD SS STAG STMH TRC TWFA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L2c093b78d29c457,2015,2016,AL,01,South,01019,,SA,OP|OIT|ORT,ADLT ANG BIA CBT CMI FCO FEM GCO ICO MALE MCO MOA MOTI MXM OIT OP ORT PI PVT REBT RELP SA SACA SAF SF SMPD SS STAG STMH TRC TWFA YAD|SA|OP|OIT|ORT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L247628c0a6cd9a8,2015,2016,AL,01,South,01021,,SA|DT,OP|ODT|OMB|ORT,ADLT AH ANG BIA BMO BMW BU BUM CARF CBT CJ CMI CO CRV CT DB DM DT DU FCO FEM GCO HV ICO MALE MCO MD METH MM MMW MO MOTI MXM NSC NXN ODT OMB OP ORT OTP OTPA PVT PW REBT RELP RPN SA SACA SAF SF SMOP SP STAG STMH TRC TWFA VTRL XA YAD|SA|DT|OP|ODT|OMB|ORT|BU|OTP|MM|DM|BUM|NXN|VTRL,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L4cc3cb1adbcaf41,2015,2016,AL,01,South,01021,,SA|MH,OP|OIT|ORT,AD ADLT AH ANG BIA CBT CHLD DBT DU FCO FEM FSA GCO ICO IHS MALE MC MD MH MI MOA MOTI MXM OIT OP ORT PI PVT REBT RELP SA SACA SAF SF SI SMPD SS STAG STDH STMH TRC TWFA|SA|MH|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3d48d871219545f,2015,2016,AL,01,South,01043,,SA,OP|ODT|ORT,AD AH ANG BIA CBT CHLD CMI CT DBT FCO FEM GCO ICO MALE MD MI MOTI NOOP ODT OP ORT PI PVT REBT RELP SA SACA SAF SF SI SMON SS STAG TRC TWFA|SA|OP|ODT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9df11bac2e51031,2015,2016,AL,01,South,01043,Government,SA|MH,OP|OIT|ORT,ADLT AH ANG CBT CMI FCO FEM FSA GCO ICO LCCG MALE MD MH MOA MOTI MXM NSC NXN OIT OP ORT PI RELP SA SACA SAF SF SI SMPD SS STAG STMH TRC TWFA VTRL YAD|SA|MH|OP|OIT|ORT|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L167e5676725c7ae,2015,2016,AL,01,South,,,SA,OP|OMB|ORT,ADLT AH BIA CARF CBT CMI DBT FCO FEM GCO ICO MALE MCO METH MM MO MOTI OMB OP ORT OTP OTPA PVT PW RELP SA SACA SAF SF SMOP STAG TRC TWFA YAD|SA|OP|OMB|ORT|OTP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,,
Lcfdfb53ddae15c5,2015,2016,AL,01,South,01043,,SA|HH,RES|RL,ADLT ADM AH ANG BIA CBT CJ CMI CO CT DV FCO FSA GCO GL HH HV ICO MALE MN MOA MOTI MXM PVT REBT RELP RES RL SA SACA SAF SF SMOP SP SS STAG STMH TAY TRC TRMA TWFA VET XA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L0503156c088c6e0,2015,2016,AL,01,South,01103,,SA,OP|OIT|ORT,ADLT CBT CMI DBT FCO FEM FSA GCO ICO MALE MCO MOA MOTI MXM OIT OP ORT PI PVT REBT RELP SA SACA SAF SF SMPD SS STAG STMH TWFA YAD|SA|OP|OIT|ORT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9512262d1abee76,2015,2016,AL,01,South,01069,,SA,OP|ODT|OIT,AD ADLT ANG BIA CBT CHLD FCO FEM GCO ICO JC MALE MCO MN MOTI MXM NMOA NXN ODT OIT OP PI PVT PW REBT RELP SA SACA SAF SF SI SMPD STAG STMH TAY TWFA VTRL WN|SA|OP|ODT|OIT|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lc72a9f1a66b1a3d,2015,2016,AL,01,South,01069,,SA|HH,RES|RL,ADLT ANG CBT FCO FEM FSA GCO HH ICO MALE MCO MOTI NMOA PVT RELP RES RL SA SACA SAF SF SMPD SS STAG STMH TRC TWFA YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L7dbde5439d7e701,2015,2016,AL,01,South,01069,,SA,OP|OIT|OMB|ORT,ADLT AH ANG BIA CBT CJ CMI CO FCO FEM FSA GCO ICO MALE MCO MD MI MN MOA MOTI MXM OIT OMB OP ORT PA PI PVT PW RELP SA SACA SAF SE SF SI SMON SS STAG STMH TRC TRMA TWFA WN YAD|SA|OP|OIT|OMB|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
La37ae4b13e3bc93,2015,2016,AL,01,South,01069,,SA,RES|RS,ADLT ANG CBT CJ CO FCO FEM FSA GCO HV ICO MALE MCO MI MN MOTI NMOA PI PVT PW REBT RELP RES RS SA SACA SAF SE SF SMPD STAG STMH TRC TRMA TWFA WN YAD|SA|RES|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
La1f07a8bf03f87a,2015,2016,AL,01,South,01005,,SA|MH,OP|ORT,ADLT AH ANG CBT CT FCO FEM FSA GCO ICO MALE MCO MD MH MI MOA MOTI MXM OP ORT PI PVT REBT RELP SA SACA SAF SF SI SMPD SS STAG STMH TRC TWFA YAD|SA|MH|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3832f5bbd151a9a,2015,2016,AL,01,South,01003,,SA,OP|OIT|ORT,AD ADLT ANG BIA CBT CHLD CMI CRV CT DBT FCO FEM FSA GCO ICO MALE MCO MD MHF MOTI MXM NMOA OIT OP ORT PVT REBT RELP SA SACA SF SMPD SS STAG STMH TRC TWFA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L7a5b1059ddfa969,2015,2016,AL,01,South,01077,,SA|HH,RES|RL|RS,ADLT ANG BIA CBT CMI DBT FCO FEM GCO HH ICO MCO MOTI MXM NMOA NSC PVT RELP RES RL RS SA SACA SAF SF SMPD SP TRC TWFA WN YAD|SA|HH|RES|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lc455718008d239a,2015,2016,AL,01,South,01077,,SA|DT,OP|OD|OIT,AD ADLT BU CBT CHLD DT FCO FEM GCO ICO JC MALE MOTI MXM OD ODTX OIT OP PI PVT RELP RPN SA SACA SAF SF SI SMPD STAG STMH TWFA VTRL|SA|DT|OP|OD|OIT|BU|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
