listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lb923a15094218d8,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,146,17,ACC|ADD|ADLT|ADM|ANG|BABA|BIA|CBT|CHLD|CJ|CM|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DV|DVFP|FCO|FEM|GCO|GL|HV|ICO|ISC|MALE|MCO|MD|MF|MN|MOTI|NOOP|OIT|OP|ORT|PVT|PW|REBT|RELP|SA|SACA|SAE|SE|SF|SHC|SMPD|SS|SSA|SSD|STAG|STU|TAY|TBS|TRC|TRMA|VET|WN|XA
L6c6ec72ee3b2b06,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,30,17,ACC|AD|ADLT|ANG|BABA|CBT|CHLD|CM|CMI|CO|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|ICO|MALE|MCO|MD|MI|MOA|MOTI|MXM|OIT|OP|ORT|PI|PVT|REBT|RELP|SA|SACA|SF|SHG|SMHD|SMPD|SSA|STAG|TRC
L91bd4102cdfeb5b,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,1,5,3,16,53,ACC|ADLT|ATR|BABA|BIA|CBT|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|DU|FCO|FEM|GCO|HH|ICO|MALE|MCO|MN|MOTI|NOOP|OP|OPC|ORT|PEER|PVT|REBT|RELP|RES|RL|SA|SACA|SAE|SF|SHB|SHC|SMON|SP|SSA|SSD|STAG|STDH|STMH|STU|TAY|TBS|TRC|TRMA|VET|WN|YAD
Le911d89cf6f5dd5,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,144,1041,ACC|AD|ADLT|ANG|BABA|BIA|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DV|DVFP|FCO|FEM|GCO|HAEC|ICO|ISC|MALE|MCO|MHS|MN|MOA|MOTI|MXM|NXN|OIT|OP|OPC|ORT|PVT|REBT|RELP|SA|SACA|SAE|SF|SMPD|SS|SSA|SSD|STAG|STDH|TRC|TRMA|TWFA
L275b7bc900dac2d,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,195,1553,ACC|ACM|ADLT|AH|ANG|AOSS|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CMHA|CO|CSAA|DAUT|DBT|DP|DSF|EIH|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|MC|MD|MHS|MOA|MOTI|MPD|NRT|NSC|NU|NXN|OMB|OP|OPC|ORT|PA|PEER|PVT|RELP|RPN|SA|SACA|SAE|SHB|SHC|SHG|SMHD|SMON|SS|SSA|STAG|STDT|STU|TA|TAEC|TBS|TCC|TRC|TRMA|UBN
Ldcce0cc477452d1,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,251,1553,ACC|ACM|ADLT|AH|ANG|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|DSF|DVFP|EMP|FCO|FEM|FSA|GCO|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MN|MOTI|MPD|NRT|NSC|NU|NXN|OMB|OP|OPC|ORT|PA|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SP|SS|SSA|SSD|STAG|STMH|STU|TA|TCC|TRC|TRMA|TWFA|UBN|WN|YAD
L973074974cbf3e1,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,210,17,ACC|ADLT|ANG|AOSS|BIA|CBT|CM|CSAA|DBT|DP|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HIVT|HS|HV|ICO|MALE|MCO|MD|MHS|MOTI|NOOP|OP|OPC|ORT|PA|PVT|RELP|SA|SACA|SAE|SF|SHC|SMHD|SMPD|SS|SSA|SSD|STAG|STDT|STU|TA|TAEC|TRC|YAD
L4405b8f0bb96703,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,210,17,AD|ADLT|ANG|ATR|BABA|CBT|CHLD|CM|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DVFP|FCO|FEM|FSA|GCO|HAEC|HS|ICO|ISC|MALE|MCO|MD|MOA|MOTI|OP|OPC|ORT|PA|PEER|PVT|RELP|SA|SACA|SAE|SF|SHB|SHC|SHG|SMON|SS|SSA|SSD|STAG|STU|TAEC|TAY|TBS|TRC|TRMA|WN|YAD
L9ba565fd48d1a33,2018,2017,CO,08,West,Mountain,False,08001,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,191,1041,ACC|ACM|ACU|ADD|ADLT|AH|ANG|AOSS|BABA|BIA|CBT|CHLD|CM|CMHA|CO|CSAA|CT|DAUT|DBT|DP|DSF|DVFP|EMP|FCO|FEM|FSA|GCO|HS|ICO|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|NSC|NU|NXN|OP|OPC|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMPD|SP|SS|SSA|SSD|STAG|STMH|STU|TA|TCC|TRC|UBN|VTRL
Lec6ea86221d8143,2018,2017,CO,08,West,Mountain,False,08001,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,191,1041,ACC|ACM|ACU|AD|ADD|ADLT|AH|ANG|AOSS|BABA|BIA|CARF|CBT|CHLD|CJ|CM|CMHA|CO|CSAA|CT|DAUT|DBT|DP|DSF|DVFP|EMP|FCO|FEM|FSA|GCO|HS|ICO|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|MXM|NSC|NU|NXN|OIT|OP|OPC|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMPD|SP|SS|SSA|SSD|STAG|STMH|STU|TCC|TRC|UBN
L341c98f50c440d7,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|self_pay,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone,1,1,1,22,401,ADLT|ANG|AOSS|BABA|BIA|CARF|CBT|CM|CMI|CSAA|DAUT|DP|DU|EIH|EMP|FEM|GCO|HAEC|HEOH|HIVT|HS|ICO|MALE|MD|METH|MI|MM|MO|MOTI|MU|OMB|OP|OPC|OTP|OTPA|PEER|PVT|RELP|SA|SACA|SAE|SF|SHB|SHC|SMHD|SMON|SSA|SSD|STAG|STDH|STDT|STU|TAEC|TBS|TCC|TRC|YAD
L823a69d3420ee82,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,24,17,ACC|ADLT|AOSS|BABA|BIA|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|DU|EMP|FCO|FEM|GCO|HS|ICO|MALE|MHS|MOA|MOTI|OIT|OP|OPC|ORT|PEER|PI|PVT|RELP|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STMH|TA|TWFA|YAD
Ldcc4f7ec3ab7569,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,26,17,ACC|ACU|ADLT|ANG|ATR|BABA|BIA|CBT|CJ|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DV|DVFP|FCO|FEM|GCO|ICO|MALE|MCO|MD|MHS|MN|MOA|MOTI|MXM|OIT|OP|ORT|PEER|PI|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|STAG|STDH|TGD|TRC|TRMA|TWFA|WN|XA|YAD
L6253e3232f918ff,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,local_government,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone,8,1,1,187,1937,ACC|ACM|ACU|AD|ADD|ADLT|AH|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DSF|DV|EIH|FCO|FEM|FSA|GCO|GH|GL|HAEC|HEOH|HIVT|HV|ICO|ISC|JC|LCCG|MALE|MC|MCO|MD|METH|MHS|MM|MN|MOTI|MPD|MU|NRT|NSC|NU|NXN|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SHB|SHC|SI|SMHD|SMON|SS|SSA|SSD|STAG|STDT|STU|TA|TAEC|TAY|TBS|TCC|TRC|TRMA|VTRL|WN|XA
L049f5b3560fac3a,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,local_government,substance_use|detoxification,outpatient|residential,medicare|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,8,3,3,17,51,ACC|ADLT|ADTX|ANG|AOSS|ATR|BABA|BIA|CBT|CDTX|CJ|CM|CMI|CSAA|DAUT|DP|DSF|DT|FCO|FEM|FSA|GCO|GH|HS|ICO|LCCG|MALE|MC|MDTX|MN|MOA|MOTI|NRT|ODTX|OP|ORT|RD|RELP|RES|RL|SA|SACA|SE|SF|SHG|SMON|SP|SSA|STAG|STU|TA|TAY|TCC|TRC|TWFA|WN|YAD
Ldacad3f5f1557e1,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,179,1041,ACC|ACM|ADLT|AH|ANG|AOSS|BIA|CBT|CHLD|CJ|CM|CO|CSAA|DBT|DP|DSF|DVFP|EIH|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|ITU|MALE|MC|MCO|MD|MHS|MOTI|MPD|NRT|NSC|NU|NXN|OP|OPC|ORT|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHB|SHC|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STDT|STMH|STU|TA|TAEC|TBS|TRC|TRMA|UBN
L41f50d2ad12b815,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,federal_va,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,256,1,1,31,1553,ACC|ACM|ADLT|ANG|BABA|BU|BUM|BWN|CBT|CM|CMHA|CMI|CSAA|DAUT|DSF|FCO|FEM|FSA|GCO|GH|ICO|ISC|JC|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|MXM|NRT|NSC|NU|NXN|OIT|OMB|OP|ORT|PI|RELP|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|STU|TRC|TRMA|UBN|VAMC|VET|VTRL|YAD
La0b546d46036929,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,24,17,ACC|ADD|ADLT|BABA|BIA|CBT|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|EMP|FCO|FEM|GCO|HS|ICO|MCO|MHS|MOA|MOTI|OIT|OP|OPC|ORT|PI|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|SSD|STAG|STMH|TAY|TRC|TRMA|TWFA|WN|XA|YAD
L892fe53b2c21c51,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,211,17,ACC|ADD|ADLT|ADM|AH|ANG|ATR|BABA|CBT|CJ|CO|CRV|CSAA|DAUT|DP|DSF|DU|DV|DVFP|FEM|GCO|GL|HIVT|HV|ICO|ISC|MALE|MC|MD|MF|MN|MOTI|NOOP|OIT|OP|OPC|ORT|PA|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SMPD|SP|SS|SSA|SSD|STAG|STDT|TAY|TBS|TCC|TRMA|XA|YAD
L1a22dfd7363bf7d,2018,2017,CO,08,West,Mountain,False,08001,zip_crosswalk,low,private_unspecified,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,1,1,1,16,17,ACC|ADLT|ANG|BABA|BIA|CBT|CJ|CSAA|DP|DSF|DU|DVFP|FCO|FEM|GCO|ICO|MALE|MCO|MHS|MN|MOA|MOTI|OP|ORT|PVT|RELP|SA|SACA|SAE|SF|SMPD|SSA|STAG|TRC|WN|YAD
L9c3c682a4d0c08c,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,1,1,1,64,17,ACC|ACU|ADD|ADLT|ANG|BIA|CBT|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DV|DVFP|EIH|EMP|FEM|FSA|GCO|GL|HAEC|HEOH|HIVT|HS|HV|ICO|MHS|MOA|MOTI|MXM|NP|OIT|OP|OPC|ORT|PA|PEER|PVT|RELP|SA|SACA|SAE|SE|SHC|SMHD|SMPD|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAEC|TAY|TCC|TRC|TRMA|TWFA|VET|WN|XA|YAD
Lbea83060d31041d,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,1,1,1,56,17,ACC|ADD|ADLT|ADM|AOSS|ATR|BABA|BIA|CBT|CJ|CO|DAUT|DP|DU|DV|FEM|GCO|GL|HEOH|HV|ICO|MALE|MF|MN|MOA|MOTI|OIT|OP|ORT|PI|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SI|SMPD|SP|SSA|SSD|STAG|TAEC|TAY|TRC|TRMA|VET|WN|XA|YAD
L0620191fae0e237,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,146,1041,ACC|ACM|ADD|ADLT|ANG|AOSS|BABA|CBT|CJ|CM|CMHA|CO|CSAA|DAUT|DBT|DP|DSF|DU|EMP|FCO|FEM|GCO|ICO|ISC|MALE|MCO|MD|MHS|MN|MOA|MOTI|NU|NXN|OP|OPC|ORT|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STU|TAY|TCC|TGD|TID|TRC|TWFA|UBN|WN|YAD
Lb0904a6ef4bde99,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,146,17,ACC|ACM|AD|ADLT|ADM|AH|ANG|ATR|BABA|CBT|CHLD|CJ|CM|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DV|DVFP|FEM|GCO|GL|HV|ICO|ISC|MALE|MD|MF|MN|MOA|MOTI|MXM|OIT|OP|OPC|ORT|PVT|PW|REBT|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SMHD|SMON|SP|SS|SSA|SSD|STAG|STU|TAY|TCC|TGD|TRC|TRMA|TWFA|VET|WN|XA
L21415321dae108f,2018,2017,CO,08,West,Mountain,False,08001,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,18,17,ACC|ACM|ADLT|AH|ANG|AOSS|ATR|BABA|CBT|CHLD|CM|CSAA|DAUT|DBT|DP|DSF|DU|DVFP|EMP|FEM|GCO|HEOH|ICO|ISC|MALE|MD|MHS|MOA|MOTI|MXM|OIT|OP|OPC|ORT|PEER|PVT|RELP|SA|SACA|SAE|SE|SF|SHG|SMHD|SMON|SP|SSA|SSD|STAG|STU|TAEC|TAY|TCC|TGD|TRC|TRMA|TWFA|VET|WN|XA
Lc03e5f0e9468912,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,63,1553,ACM|ADLT|ANG|AOSS|BIA|BU|BUM|BWN|BWON|CHLD|CJ|CM|CMHA|CO|CSAA|CT|DAUT|DBT|DP|DSF|DVFP|EMP|FCO|FEM|GCO|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|MN|MOTI|MPD|MXM|NXN|OIT|OMB|OP|OPC|ORT|PEER|PI|PVT|RELP|SA|SACA|SAE|SF|SHB|SI|SMHD|SMON|SP|SSA|SSD|STAG|STMH|STU|TA|TBS|TCC|TRC|TRMA|UBN|WN|YAD
L50dc2a32b4fb5ae,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,31,1553,ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BWN|BWON|CHLD|CM|CT|DAUT|DBT|DP|DSF|EMP|FCO|FEM|FSA|GCO|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|MXM|NU|NXN|OP|OPC|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SF|SHB|SHC|SMHD|SMON|SP|SSA|SSD|STAG|STMH|STU|TA|TBS|TCC|TRC|UBN|VTRL|YAD
L32dd2b12955a97d,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,155,17,AD|ADLT|ADM|ANG|BIA|CBT|CHLD|CJ|CMHA|CO|CSAA|DBT|DV|F47|F66|F70|FCO|FEM|FX|GCO|GL|HV|ICO|MALE|MC|MCO|MD|MF|MHS|MN|MOA|MOTI|OP|ORT|PI|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SMHD|SMPD|SP|SS|SSA|SSD|STAG|STMH|TAY|TRC|TRMA|VET|WN|XA|YAD
L8375cc5fc32306f,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,1,5,1,250,21,ACC|ACU|AD|ADLT|ANG|AOSS|BABA|BIA|CBT|CHLD|CJ|CM|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DSF|DU|DV|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HH|HIVT|HS|HV|ICO|ISC|MALE|MCO|MD|MF|MHS|MN|MOA|MOTI|MXM|OIT|OP|OPC|ORT|PA|PEER|PI|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAEC|TAY|TBS|TCC|TRC|TRMA|VET|WN|XA
L105f600f0d8a68d,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,146,17,ACC|ADLT|ANG|BIA|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DBT|DP|DU|DV|DVFP|FCO|FEM|FSA|GCO|ICO|MALE|MCO|MD|MHS|MN|MOA|MOTI|MXM|OIT|OP|OPC|ORT|PVT|REBT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STMH|STU|TRC|TRMA|WN
L414436356372125,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,146,17,ACC|AD|ADD|ADLT|AH|ANG|ATR|BIA|CBT|CHLD|CJ|CM|CMHA|CO|CSAA|DBT|DP|DU|DV|DVFP|FCO|FEM|GCO|GL|HEOH|ICO|MALE|MCO|MD|MHS|MN|MOA|MOTI|MXM|OP|ORT|PEER|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|TAY|TRC|TRMA|WN|XA
Lda69047a30f8570,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,210,17,ACC|AD|ADD|ADLT|ANG|ATR|BABA|BIA|CBT|CHLD|CJ|CM|CMHA|CO|CSAA|DBT|DP|DU|DVFP|EIH|FCO|FEM|GCO|GL|HV|ICO|MALE|MCO|MD|MHS|MN|MOA|MOTI|OP|OPC|ORT|PA|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STU|TAEC|TAY|TRC|TRMA|WN|XA
Lf6c60f1962e6cb7,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,1,1,1,28,17,ACC|ADLT|ANG|BABA|BIA|CBT|CHLD|CMHA|CSAA|DAUT|DBT|DP|DSF|FCO|FEM|GCO|GH|HLA|ICO|JC|MALE|MCO|MHS|MI|MOA|MOTI|MPD|OIT|OP|ORT|PEER|PI|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMON|SSA|SSD|STDH|STMH|STU|TRC|TWFA|YAD
L310e1f15cddfca0,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use|detoxification,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine|naltrexone,1,3,1,29,1555,ACC|ACM|ADD|ADLT|ADTX|BDTX|BU|BUM|BWN|CDTX|CHLD|CMHA|CSAA|DAUT|DSF|DT|FEM|ISC|MALE|MC|MDTX|MHS|MI|MOTI|MPD|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|ORT|PI|PVT|RPN|SA|SF|SMHD|SMPD|SSA|STU|TGD|TID|UBN|VTRL
L817da16f1e4964c,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,152,17,ACC|ACU|ADD|ADLT|ANG|BABA|BIA|CBT|CM|CO|CSAA|CT|DBT|DP|DU|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|ICO|ISC|MALE|MCO|MHS|MN|MOA|MOTI|OP|OPC|ORT|PEER|PI|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STU|TAEC|TGD|TID|TRC|TRMA|TWFA|WN|YAD
L03c4cf2b71aa34f,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use|detoxification|transitional_housing,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|buprenorphine|naltrexone,1,7,1,24,1559,ACC|AD|ADD|ADLT|ANG|BABA|BIA|BU|BWN|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DT|EMP|FCO|FEM|GCO|HH|HS|ICO|ISC|MALE|MCO|MHS|MOTI|MPD|NMOA|NXN|OD|ODT|ODTX|OIT|OP|OPC|ORT|PEER|PI|PVT|REBT|RELP|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STU|TAY|TGD|TID|TRC|TRMA|TWFA
Lfec35ee8dcf35dc,2018,2017,CO,08,West,Mountain,False,08059,zip_crosswalk,low,private_unspecified,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,144,17,ACC|ADLT|ANG|BABA|BIA|CBT|CM|CRV|CSAA|DBT|DP|DU|FEM|FSA|GCO|ICO|MALE|MOTI|NOOP|OP|ORT|PEER|PVT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|STU|YAD
Ld2b8d317cf0d709,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,outpatient|residential,medicaid|private_insurance|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,1,5,3,26,1589,ACC|ACM|ADLT|ANG|BABA|BIA|BU|BWN|BWON|CBT|CM|CSAA|DAUT|DP|DSF|FCO|FEM|FSA|GCO|HH|HS|ICO|ISC|MALE|MCO|MD|MOA|MOTI|MPD|NRT|NSC|NXN|OIT|OP|ORT|PEER|PI|PVT|REBT|RELP|RES|RL|RS|SA|SACA|SAE|SF|SHG|SMPD|SSD|STAG|STU|TA|TRC|TWFA|YAD
L24120e8be39c217,2018,2017,CO,08,West,Mountain,False,08031,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,residential,private_insurance|self_pay,substance_use_treatment|transitional_housing|residential_treatment|buprenorphine|naltrexone,1,5,2,24,1573,ACC|ACM|ADLT|ANG|BABA|BIA|BU|BWN|BWON|CBT|CM|CMI|CSAA|DAUT|DBT|DP|DSF|FCO|FSA|GCO|HH|HS|ICO|ISC|MALE|MCO|MN|MOA|MOTI|MPD|NRT|NSC|NXN|PI|PVT|REBT|RELP|RES|RL|RS|SA|SACA|SAE|SF|SHG|SMPD|SSA|SSD|STAG|STU|TA|TAEC|TRC|TWFA|YAD
