listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L87556e597233733,2003,2002,AL,01,South,East South Central,False,,,,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,11,5,31,83,CO|DT|DU|HI|MC|MD|MH|MI|OP|PH|PI|SF|TX
Lab5f928a651edc7,2003,2002,AL,01,South,East South Central,True,01097,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,MM|OP|SA|SF|TX|WO
Le63175af028fae8,2003,2002,AL,01,South,East South Central,False,01095,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|AH|MD|OP|PI|RR|SA|SF|SS|TX
L167447bf59efad8,2003,2002,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,31,83,AD|CO|DT|GH|HI|MC|MD|MI|OP|PH|PI|SF|TX
Le870c574dd2fb74,2003,2002,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,158,17,AH|MD|MI|OP|PI|SA|SF|SP|SS|TX
Lf7439600c02482a,2003,2002,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,16,275,DM|DT|MM|OP|SA|SF|SP|TX
L729bf9a8731d255,2003,2002,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|transitional_housing,,self_pay,substance_use_treatment|transitional_housing,0,5,0,16,5,CO|GL|HH|HV|MN|RR|SA|SE|SF|TX|WO
Lfcffb341479a1e1,2003,2002,AL,01,South,East South Central,False,01127,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,MC|MD|MH-SA|MI|OP|PI|SF|SS|TX
L11fddb0d44c2e9e,2003,2002,AL,01,South,East South Central,False,01127,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,24,275,CJ|DM|DT|MM|OP|PI|PW|SA|SF|TX
L78941a1dc656e34,2003,2002,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,28,83,AD|DT|HI|MI|OP|PH|PI|RR|SA|SF|TX
L19c925146620fd5,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|AH|MI|MN|OP|PI|SA|SF|TX|WO
L0e5a6d9b43217ea,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|AH|CO|MI|OP|PI|RR|SA|SF|SP|TX
L0e5a6d9b43217ea,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|AH|CO|MI|OP|PI|RR|SA|SF|SP|TX
L3d053059fcf826b,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,16,21,HH|OP|RR|SA|SF|TX
Ld25184fa8d070d1,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,MM|OP|SA|SF|TX|WO
L4bbf77d16722743,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|TX
L9347ff44e053bd7,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,95,275,AH|CJ|CO|DM|DT|DU|GL|HV|MC|MD|MI|MM|OP|PA|PI|PW|SA|SE|SF|TX|WO
Lf769ca1aa0f972b,2003,2002,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,16,275,DM|DT|MM|OP|SA|SF|TX
Le3f1286c409b35c,2003,2002,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|OP|PI|SA|SF|TX
L892629dabeafc20,2003,2002,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,158,17,AD|MD|MI|OP|PH|PI|SA|SF|SS|TX
Lc7f5285a241a694,2003,2002,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|CJ|CO|HV|MD|OP|PI|PW|SA|SF|SS|TX|WO
Ld057fca25355851,2003,2002,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,AH|DT|MH-SA|OP|PH|PI|SF|TX
L50561e92b983804,2003,2002,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,16,275,DM|DT|MM|OP|SA|SF|TX
La0213fbe8e02ca1,2003,2002,AL,01,South,East South Central,False,01033,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,24,273,MM|OP|PI|SA|SF|TX
Lde04c5b1d5dcc13,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|AH|MI|OP|PI|SA|SF|TX
L0393c2ad9b24c3b,2003,2002,AL,01,South,East South Central,False,01015,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,24,275,DM|DT|MM|OP|PI|SA|SF|TX
L4aabd3fae76a6e3,2003,2002,AL,01,South,East South Central,False,01113,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,159,17,MC|MD|MH|MI|OP|PI|SF|SS|TX
L9754557c278ec43,2003,2002,AL,01,South,East South Central,True,01039,zip_crosswalk,low,,substance_use,,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment,0,1,0,159,1,MC|MD|MI|MN|PI|RR|SA|SF|SS|TX
L49f755f221a510e,2003,2002,AL,01,South,East South Central,False,01077,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,16,21,CJ|HH|OP|PH|PW|RR|SA|SF|SP|TX|WO
Lc5b1151e0ec0af9,2003,2002,AL,01,South,East South Central,False,01059,zip_crosswalk,low,,substance_use,,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment,0,1,0,158,1,AH|CO|MD|MI|MN|PI|RR|SA|SF|SP|SS|TX
L4b0b654117b9d22,2003,2002,AL,01,South,East South Central,False,01047,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,94,17,AD|AH|CJ|HV|MD|MI|OP|PA|PI|PW|SA|SF|TX
Ldbb4781ac57a3fd,2003,2002,AL,01,South,East South Central,False,,,,,substance_use|transitional_housing,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,216,21,CJ|HH|MN|OP|PA|PH|PI|RR|SA|SF|SS|TX
L7f8f596567ccba8,2003,2002,AL,01,South,East South Central,False,01121,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,146,19,AD|CJ|DT|DU|MD|OP|RR|SA|SF|SS|TX
Lcdee16408e8b6a1,2003,2002,AL,01,South,East South Central,False,01109,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AD|CO|DU|MD|MH-SA|MI|OP|PI|SF|TX
L21c7005137e4cc3,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Laa7045a9a5daaa9,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,CO|MD|MI|OP|PH|PI|PW|SA|SF|TX|WO
L9821698c310e00d,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use|transitional_housing,,self_pay|sliding_fee,substance_use_treatment|transitional_housing,0,5,0,144,5,CJ|HH|RR|SA|SF|SS|TX
L26eed08e89ddc3e,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,29,273,HV|MC|MI|MM|MN|OP|PI|SA|SF|TX|WO
Lda4ac05188cce04,2003,2002,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,28,19,AH|CO|DT|F27|F29|F85|F87|MI|OP|PH|PI|SA|SF|SP|TX
L75b6052c4c13688,2003,2002,AL,01,South,East South Central,False,01087,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,28,83,CO|DT|GH|HI|MI|OP|PI|SF|TX
La53dfe0df726b82,2003,2002,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,92,19,DT|MI|PA|PH|PI|RR|SA|SF|TX
Lf9daf32bd845f56,2003,2002,AL,01,South,East South Central,False,01051,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|hospital_inpatient,0,3,4,31,67,DT|HI|MC|MD|MI|MN|PI|SA|SF|TX|WO
La533ae7e72ddc13,2003,2002,AK,02,West,Pacific,True,02290,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,CO|MH-SA|OP|PI|TX
Lf9182a9964e0beb,2003,2002,AK,02,West,Pacific,False,02050,zip_crosswalk,low,,substance_use,,private_insurance|self_pay,substance_use_treatment,0,1,0,24,1,CJ|PI|RR|SA|SF|TX
Leec11609ef52d01,2003,2002,AK,02,West,Pacific,True,02050,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AH|CJ|DU|OP|PI|SA|SF|SS|TX
Lb249375fb80db33,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment,0,1,0,154,1,MD|PI|RR|SA|SF|SS|TX|WO
L7a9ddcc17d50d1b,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,MD|OP|PI|RR|SA|SF|SS|TX|WO
Lba7cb5754845cc8,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|AH|CO|MC|MD|MH-SA|OP|PH|PI|PW|SF|TX
Lca2f848995ce75a,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,25,17,MC|MN|OP|PH|PI|RR|SA|SE|SF|TX|WO
Lea8b3c8ca01579d,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CJ|DU|GL|MI|OP|PI|RR|SA|SE|SF|TX
L8850b392c30e551,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,158,275,DM|DT|F69|MD|MI|MM|OP|PI|SA|SF|SS|TX|WO
Ld9e3bb44574fdfc,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CO|DU|MI|MN|OP|PH|PI|SA|SF|TX|WO
L2b7609636af5061,2003,2002,AK,02,West,Pacific,False,02050,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,88,17,MN|OP|PA|PI|SA|SF|TX|WO
L048c288e60651a9,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,30,19,AH|CO|DT|MD|MI|MN|OP|PI|RR|SA|SF|TX|WO
L70be578d3c09a23,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,CO|MD|MI|OP|PI|PW|RR|SA|SF|TX|WO
L3669e4442965038,2003,2002,AK,02,West,Pacific,False,02050,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|CJ|DU|OP|PI|SA|SF|SS|TX
L4f31c4eae8bb847,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use|mental_health,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,9,1,16,17,CO|MH|OP|SF|TX
L9bd57998d18c0ba,2003,2002,AK,02,West,Pacific,True,02020,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|DU|MD|OP|PI|SA|SF|SS|TX
L298860020394cf2,2003,2002,AK,02,West,Pacific,True,02050,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,CJ|CO|MC|MD|MH-SA|MI|OP|PI|SF|TX
L5b8d573182f4eb5,2003,2002,AK,02,West,Pacific,False,02185,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,217,19,CO|DT|DU|F25|MC|N23|OP|PA|PI|RR|SA|SF|SS|TX
Ld906cc3ae6083d4,2003,2002,AK,02,West,Pacific,True,02066,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,159,19,AD|AH|CJ|CO|DT|DU|GL|HV|MC|MD|MH-SA|MI|OP|PI|PW|RR|SE|SF|SS|TX
L76a2594b82a6f8c,2003,2002,AK,02,West,Pacific,False,02063,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,223,19,AD|AH|CJ|CO|DT|DU|GL|HV|MC|MD|MH-SA|MI|MN|OP|PA|PI|PW|SE|SF|SP|SS|TX|WO
Lb0070383dcf7a46,2003,2002,AK,02,West,Pacific,False,02070,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,218,19,AD|CJ|CO|DT|DU|MD|MN|N66|OP|PA|PH|PI|RR|SA|SF|SS|TX|WO
Lfa0121d3190538c,2003,2002,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use|detoxification,outpatient,,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,0,19,DT|OP|SA|TX
Lfd40a6abb13d4fd,2003,2002,AK,02,West,Pacific,False,02290,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,88,17,OP|PA|PH|PI|SA|SF|TX
L5abf5ff2b84603c,2003,2002,AK,02,West,Pacific,False,02090,zip_crosswalk,low,,substance_use,,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment,0,1,0,158,1,AD|CO|MD|MH-SA|MI|MN|PI|RR|SF|SS|TX|WO
La60e2bfb05458d5,2003,2002,AK,02,West,Pacific,False,02290,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,223,19,AD|CO|DT|DU|MC|MD|MI|N66|N7|OP|PA|PI|PW|RR|SA|SF|SS|TX
L03233c27aac6e13,2003,2002,AK,02,West,Pacific,False,02290,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,158,275,DM|DT|MD|MI|MM|OP|PI|SA|SF|SS|TX
L100952c280f2f36,2003,2002,AK,02,West,Pacific,False,02290,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,28,19,DT|DU|MI|MN|OP|PI|RR|SA|SF|TX|WO
